track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
9181,KLIX19990205_123656,-11,1.000,220.699,282.362,13.873515157069933,-39650.5,-8319.0,6936.757578534966
9181,KLIX19990205_124646,-1,1.000,220.699,282.362,23.3292610193433,-39650.5,-8319.0,11664.630509671648
11205,KLIX19990205_124646,-1,1.000,406.948,522.6320000000001,17.760273058783426,53474.0,111816.0,8880.136529391715
9181,KLIX19990205_125636,9,1.000,220.699,282.362,29.689209752946418,-39650.5,-8319.0,14844.60487647321
11205,KLIX19990205_125636,9,1.000,406.948,522.6320000000001,33.44411188138971,53474.0,111816.0,16722.055940694852
11205,KLIX19990205_130627,18,1.000,403.948,522.6320000000001,47.8594838641388,51974.0,111816.0,23929.7419320694
11205,KLIX19990205_131617,28,1.000,403.948,522.6320000000001,58.22434154676191,51974.0,111816.0,29112.170773380956
11205,KLIX19990205_132607,38,1.000,403.948,522.6320000000001,72.3470251273012,51974.0,111816.0,36173.5125636506
9182,KLIX19990207_124908,3,1.000,239.294,270.868,12.946336587129458,-30353.0,-14066.0,6473.168293564728
9182,KLIX19990207_125859,13,1.000,239.294,270.868,20.55971399025625,-30353.0,-14066.0,10279.856995128126
9182,KLIX19990207_130847,23,1.000,239.294,270.868,25.32525845051998,-30353.0,-14066.0,12662.629225259992
9183,KLIX19990211_123719,-6,1.000,229.235,270.765,14.714093500683491,-35382.5,-14117.5,7357.046750341746
9183,KLIX19990211_124708,4,1.000,228.235,253.765,23.165160582435295,-35882.5,-22617.5,11582.580291217648
9183,KLIX19990211_125656,14,1.000,228.235,253.765,38.828828140530455,-35882.5,-22617.5,19414.41407026523
9184,KLIX19990216_124655,8,1.000,231.138,282.936,27.95058811336981,-34431.0,-8032.0,13975.294056684907
9184,KLIX19990216_125643,18,1.000,215.138,258.936,27.950421671384735,-42431.0,-20032.0,13975.210835692369
9185,KLIX19990217_124009,2,1.000,234.713,279.606,15.24958480842975,-32643.5,-9697.0,7624.792404214875
9185,KLIX19990217_124601,8,1.000,234.713,279.606,22.250236664053553,-32643.5,-9697.0,11125.118332026776
9185,KLIX19990217_125155,14,1.000,234.713,279.606,33.26726737648618,-32643.5,-9697.0,16633.63368824309
11209,KLIX19990220_123748,3,1.000,402.878,516.803,18.382959915932584,51439.0,108901.5,9191.479957966294
11209,KLIX19990220_124737,13,1.000,402.878,516.803,26.59449423348726,51439.0,108901.5,13297.247116743629
11209,KLIX19990220_125727,22,1.000,402.878,516.803,41.72693905117467,51439.0,108901.5,20863.469525587334
11209,KLIX19990220_130718,32,1.000,400.878,511.803,48.725696189898606,50439.0,106401.5,24362.848094949295
11209,KLIX19990220_131706,42,1.000,400.878,511.803,58.350342451155676,50439.0,106401.5,29175.171225577833
9186,KLIX19990223_124205,10,1.000,232.556,269.537,12.36396992751817,-33722.0,-14731.5,6181.984963759085
9186,KLIX19990223_124759,16,1.000,232.556,269.537,26.648723788375843,-33722.0,-14731.5,13324.361894187921
9186,KLIX19990223_125352,22,1.000,232.556,269.537,36.181728860468915,-33722.0,-14731.5,18090.864430234455
