track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
9041,KLIX20040101_124132,-14,1.000,227.109,279.73,11.338273668912212,-36445.5,-9635.0,5669.136834456105
9041,KLIX20040101_125123,-5,1.000,231.109,266.73,18.853624310781605,-34445.5,-16135.0,9426.812155390802
9041,KLIX20040101_130114,5,1.000,229.109,266.73,25.209554079130974,-35445.5,-16135.0,12604.777039565486
9041,KLIX20040101_131105,15,1.000,229.109,266.73,37.208945981542975,-35445.5,-16135.0,18604.47299077149
9041,KLIX20040101_132056,25,1.000,229.109,266.73,46.72617166134219,-35445.5,-16135.0,23363.085830671094
9041,KLIX20040101_133047,35,1.000,229.109,266.73,54.631514449178404,-35445.5,-16135.0,27315.757224589204
9042,KLIX20040102_130254,7,1.000,230.082,264.656,10.165595374797261,-34959.0,-17172.0,5082.797687398631
9042,KLIX20040102_131245,17,1.000,230.082,264.656,22.778799462722805,-34959.0,-17172.0,11389.399731361404
9042,KLIX20040102_132236,27,1.000,230.082,264.656,48.1965585657383,-34959.0,-17172.0,24098.279282869153
9042,KLIX20040102_133227,36,1.000,238.082,234.656,40.3127827179955,-30959.0,-32172.0,20156.391358997746
9043,KLIX20040104_124520,-12,1.000,232.901,284.337,9.91691766066584,-33549.5,-7331.5,4958.45883033292
9043,KLIX20040104_125111,-6,1.000,232.901,284.337,19.40746730014411,-33549.5,-7331.5,9703.733650072056
9043,KLIX20040104_125702,0,1.000,232.901,278.337,19.407190169610995,-33549.5,-10331.5,9703.5950848055
9043,KLIX20040104_130254,6,1.000,233.901,268.337,29.825623787753322,-33049.5,-15331.5,14912.81189387666
9043,KLIX20040104_130845,12,1.000,241.901,259.337,29.82543574598587,-29049.5,-19831.5,14912.717872992935
9043,KLIX20040104_131436,18,1.000,241.901,259.337,38.43981634938602,-29049.5,-19831.5,19219.90817469301
9043,KLIX20040104_132027,23,1.000,241.901,259.337,50.381286368486315,-29049.5,-19831.5,25190.64318424316
9043,KLIX20040104_132618,29,1.000,241.901,259.337,65.65923262317807,-29049.5,-19831.5,32829.61631158904
9044,KLIX20040111_124152,-15,1.000,226.123,280.461,10.427779546245727,-36938.5,-9269.5,5213.889773122863
9044,KLIX20040111_125144,-5,1.000,226.123,280.461,20.248367456023956,-36938.5,-9269.5,10124.183728011978
9044,KLIX20040111_130135,5,1.000,226.123,280.461,25.011604342842716,-36938.5,-9269.5,12505.802171421357
9044,KLIX20040111_131126,14,1.000,226.123,280.461,36.95166440356217,-36938.5,-9269.5,18475.832201781086
9044,KLIX20040111_132116,24,1.000,226.123,280.461,46.47773405109253,-36938.5,-9269.5,23238.867025546264
9044,KLIX20040111_133107,34,1.000,226.123,280.461,54.41823919198046,-36938.5,-9269.5,27209.119595990232
9045,KLIX20040112_124319,-14,1.000,223.088,285.206,12.657933998536146,-38456.0,-6897.0,6328.966999268073
9045,KLIX20040112_125310,-4,1.000,235.088,282.206,19.30302211767041,-32456.0,-8397.0,9651.511058835205
9045,KLIX20040112_130301,6,1.000,240.088,285.206,28.143229443050473,-29956.0,-6897.0,14071.614721525233
