track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
8896,KLIX20070101_124248,-13,1.000,201.68,399.497,13.117948044804814,-49160.0,50248.5,6558.974022402406
8896,KLIX20070101_125237,-3,1.000,201.68,399.497,21.85297672634747,-49160.0,50248.5,10926.488363173734
8897,KLIX20070103_124707,-9,1.000,198.867,390.0,10.434135526159627,-50566.5,45500.0,5217.0677630798145
8898,KLIX20070103_124707,-9,1.000,114.005,373.85699999999997,15.17092955699521,-92997.5,37428.5,7585.464778497606
8897,KLIX20070103_125658,1,1.000,198.867,390.0,19.88309416566442,-50566.5,45500.0,9941.547082832212
8898,KLIX20070103_125658,1,1.000,114.005,373.85699999999997,28.53235588153961,-92997.5,37428.5,14266.177940769803
8897,KLIX20070103_130648,11,1.000,198.867,390.0,27.82197813246316,-50566.5,45500.0,13910.98906623158
8898,KLIX20070103_130648,11,1.000,110.005,355.85699999999997,28.531993833506778,-94997.5,28428.5,14265.99691675339
8897,KLIX20070103_131638,21,1.000,198.867,390.0,40.51950973389302,-50566.5,45500.0,20259.75486694651
8898,KLIX20070103_131638,21,1.000,113.005,345.85699999999997,28.531993833506778,-93497.5,23428.5,14265.99691675339
8897,KLIX20070103_132628,30,1.000,198.867,390.0,52.44135845076047,-50566.5,45500.0,26220.67922538023
8898,KLIX20070103_132628,30,1.000,113.005,345.85699999999997,40.41349124739921,-93497.5,23428.5,20206.7456236996
8897,KLIX20070103_133617,40,1.000,198.867,390.0,59.5912929933154,-50566.5,45500.0,29795.646496657704
8898,KLIX20070103_133617,40,1.000,113.005,345.85699999999997,52.329192628566695,-93497.5,23428.5,26164.596314283343
8899,KLIX20070105_123440,-22,1.000,195.466,394.132,16.81553935971739,-52267.0,47566.0,8407.769679858697
8899,KLIX20070105_123855,-18,1.000,195.466,394.132,20.068550192965485,-52267.0,47566.0,10034.275096482743
8899,KLIX20070105_124310,-14,1.000,215.466,388.132,20.068212080656824,-42267.0,44566.0,10034.106040328412
8899,KLIX20070105_124725,-10,1.000,215.466,388.132,26.47261079844039,-42267.0,44566.0,13236.305399220195
8900,KLIX20070212_122510,-17,1.000,229.473,280.23,11.115814371925634,-35263.5,-9385.0,5557.9071859628175
8900,KLIX20070212_123500,-7,1.000,229.473,280.23,18.189076172319485,-35263.5,-9385.0,9094.53808615974
8900,KLIX20070212_124449,3,1.000,223.473,280.23,18.189225518609497,-38263.5,-9385.0,9094.61275930475
8900,KLIX20070212_125439,13,1.000,220.473,266.23,21.637430288246794,-39763.5,-16385.0,10818.715144123396
8901,KLIX20070217_123116,-7,1.000,242.086,278.904,14.250901464457874,-28957.0,-10048.0,7125.450732228936
8901,KLIX20070217_124107,3,1.000,242.086,278.904,20.580776381676205,-28957.0,-10048.0,10290.388190838103
8901,KLIX20070217_125057,13,1.000,242.086,278.904,33.37302390126785,-28957.0,-10048.0,16686.51195063392
8902,KLIX20070219_122119,-15,1.000,227.661,282.476,11.269946884837763,-36169.5,-8262.0,5634.973442418881
8902,KLIX20070219_123108,-5,1.000,227.661,282.476,16.526111114919274,-36169.5,-8262.0,8263.055557459636
8902,KLIX20070219_124058,5,1.000,227.661,282.476,24.38718419138059,-36169.5,-8262.0,12193.592095690294
8902,KLIX20070219_124647,11,1.000,227.661,282.476,28.984848397253337,-36169.5,-8262.0,14492.424198626668
8902,KLIX20070219_125238,17,1.000,227.661,282.476,39.39797210846854,-36169.5,-8262.0,19698.986054234265
8902,KLIX20070219_125828,22,1.000,239.661,268.476,39.398335993811756,-30169.5,-15262.0,19699.16799690588
8903,KLIX20070220_121917,-16,1.000,230.959,282.418,13.254601612953708,-34520.5,-8291.0,6627.3008064768555
8903,KLIX20070220_123009,-5,1.000,230.959,282.418,22.706932904585884,-34520.5,-8291.0,11353.466452292942
8903,KLIX20070220_123957,5,1.000,244.959,264.418,22.706738242415454,-27520.5,-17291.0,11353.369121207728
8904,KLIX20070223_123235,1,1.000,223.865,276.72,16.113203579231204,-38067.5,-11140.0,8056.601789615603
8904,KLIX20070223_124224,10,1.000,210.865,276.72,32.3521155574022,-44567.5,-11140.0,16176.057778701099
8904,KLIX20070223_125310,21,1.000,210.865,276.72,45.064025231457684,-44567.5,-11140.0,22532.012615728843
8905,KLIX20070224_122643,-4,1.000,219.831,277.758,17.655323205841718,-40084.5,-10621.0,8827.661602920858
8905,KLIX20070224_123631,6,1.000,230.831,274.758,17.655323205841718,-34584.5,-12121.0,8827.661602920858
8906,KLIX20070224_123631,6,1.000,380.022,518.543,29.555306599645032,40011.0,109771.5,14777.653299822514
8905,KLIX20070224_124619,15,1.000,224.831,240.75799999999998,26.836722490114923,-37584.5,-29121.0,13418.361245057466
8906,KLIX20070224_124619,15,1.000,376.022,487.543,29.555306599645032,38011.0,94271.5,14777.653299822514
8907,KLIX20070226_121143,-17,1.000,227.07,291.598,12.03981495190916,-36465.0,-3701.0,6019.90747595458
8907,KLIX20070226_122130,-8,1.000,227.07,291.598,17.316737653310422,-36465.0,-3701.0,8658.36882665521
8907,KLIX20070226_122718,-2,1.000,227.07,291.598,22.839978908148606,-36465.0,-3701.0,11419.989454074304
8908,KLIX20070302_121442,-9,1.000,223.0,288.964,9.587995700121404,-38500.0,-5018.0,4793.997850060702
8908,KLIX20070302_122430,0,1.000,223.0,288.964,27.0893737387147,-38500.0,-5018.0,13544.686869357349
8908,KLIX20070302_123418,10,1.000,223.0,298.964,27.089186393050987,-38500.0,-18.000000000001,13544.593196525495
8909,KLIX20070305_121052,-10,1.000,229.563,293.367,13.063127718047408,-35218.5,-2816.5,6531.563859023703
8909,KLIX20070305_122042,0,1.000,229.563,293.367,28.10113761945586,-35218.5,-2816.5,14050.568809727927
8909,KLIX20070305_123032,10,1.000,229.563,293.367,40.856855967781456,-35218.5,-2816.5,20428.427983890728
8909,KLIX20070305_123622,15,1.000,229.563,293.367,48.00049577236578,-35218.5,-2816.5,24000.247886182886
8910,KLIX20070306_121119,-9,1.000,228.193,295.726,17.7538408945072,-35903.5,-1637.0,8876.9204472536
8910,KLIX20070306_122108,1,1.000,228.193,295.726,26.059037129034895,-35903.5,-1637.0,13029.518564517444
8910,KLIX20070306_122657,7,1.000,228.193,295.726,36.41765662817753,-35903.5,-1637.0,18208.828314088765
8910,KLIX20070306_123247,13,1.000,220.193,295.726,36.41738141419165,-39903.5,-1637.0,18208.690707095822
8910,KLIX20070306_123837,19,1.000,220.193,295.726,46.66728604820949,-39903.5,-1637.0,23333.643024104742
8911,KLIX20070307_115900,-20,1.000,228.82,287.012,8.918234316693963,-35590.0,-5994.0,4459.117158346981
8911,KLIX20070307_120849,-10,1.000,228.82,287.012,21.50962443218448,-35590.0,-5994.0,10754.812216092241
8911,KLIX20070307_121837,0,1.000,239.82,287.012,21.50943052613414,-30090.0,-5994.0,10754.715263067068
8912,KLIX20070307_121837,0,1.000,398.619,556.828,49.13887521186681,49309.5,128914.0,24569.437605933406
8912,KLIX20070307_122826,9,1.000,390.619,526.828,49.13887521186681,45309.5,113914.0,24569.437605933406
8912,KLIX20070307_123816,19,1.000,390.619,526.828,68.25072285643571,45309.5,113914.0,34125.36142821785
8964,KLIX20070318_121846,13,1.000,22.968,431.952,24.863789952349453,-138516.0,66476.0,12431.894976174726
8964,KLIX20070318_122834,23,1.000,24.968,434.952,36.2446772223388,-137516.0,67976.0,18122.338611169398
8964,KLIX20070318_123823,32,1.000,31.968,425.952,45.22825173936013,-134016.0,63476.0,22614.125869680065
8964,KLIX20070318_124812,42,1.000,31.968,425.952,53.32143427742119,-134016.0,63476.0,26660.717138710592
8965,KLIX20070321_115804,-2,1.000,379.235,502.235,15.009640865788036,39617.5,101617.5,7504.820432894018
8965,KLIX20070321_120751,8,1.000,379.235,502.235,29.80452473162866,39617.5,101617.5,14902.262365814331
8965,KLIX20070321_121738,18,1.000,377.235,486.235,43.1182691746259,38617.5,93617.5,21559.134587312954
8965,KLIX20070321_122725,27,1.000,371.235,476.235,52.043149425757484,35617.5,88617.5,26021.574712878737
8913,KLIX20070323_115448,-4,1.000,373.967,511.132,33.820963619362615,36983.5,106066.0,16910.481809681307
8913,KLIX20070323_120436,6,1.000,373.967,511.132,50.95271972532026,36983.5,106066.0,25476.35986266013
8913,KLIX20070323_121024,11,1.000,357.967,485.132,50.952712979796644,28983.5,93066.0,25476.35648989832
8913,KLIX20070323_121613,17,1.000,357.967,485.132,51.84310421999933,28983.5,93066.0,25921.55210999967
8914,KLIX20070324_115708,-1,1.000,374.015,523.924,47.359995333463445,37007.5,112462.0,23679.997666731724
8914,KLIX20070324_120655,9,1.000,374.015,523.924,66.67740835181446,37007.5,112462.0,33338.70417590723
8915,KLIX20070326_115709,1,1.000,351.68,481.13599999999997,23.436881435024965,25840.0,91068.0,11718.440717512483
8915,KLIX20070326_120657,11,1.000,351.68,481.13599999999997,43.09172229265982,25840.0,91068.0,21545.861146329906
8915,KLIX20070326_121644,21,1.000,351.68,481.13599999999997,59.69590474413581,25840.0,91068.0,29847.952372067914
8966,KLIX20070326_121644,21,1.000,-4.782,417.21500000000003,33.79283027444166,-152391.0,59107.5,16896.41513722083
8966,KLIX20070326_122631,30,1.000,-4.782,417.21500000000003,38.82242826556027,-152391.0,59107.5,19411.214132780136
8966,KLIX20070326_123619,40,1.000,-5.782,404.21500000000003,47.81001813748417,-152891.0,52607.5,23905.009068742085
8963,KLIX20070330_114649,-4,1.000,385.379,508.468,9.235904704017363,42689.5,104734.0,4617.952352008681
8963,KLIX20070330_115237,2,1.000,385.379,508.468,16.013199888675658,42689.5,104734.0,8006.599944337829
8963,KLIX20070330_115825,7,1.000,385.379,508.468,26.33255420600459,42689.5,104734.0,13166.277103002298
8963,KLIX20070330_120413,13,1.000,385.379,508.468,37.417492802684386,42689.5,104734.0,18708.746401342192
8963,KLIX20070330_121001,19,1.000,385.379,508.468,47.03254963508262,42689.5,104734.0,23516.27481754131
8963,KLIX20070330_121548,25,1.000,385.379,508.468,54.431225918604255,42689.5,104734.0,27215.61295930213
10888,KLIX20070401_121326,25,1.000,18.046,426.878,48.08904718784862,-140977.0,63939.0,24044.52359392431
10888,KLIX20070401_121914,31,1.000,18.046,426.878,62.10833093730446,-140977.0,63939.0,31054.165468652227
10888,KLIX20070401_122502,37,1.000,18.046,426.878,73.21390812659591,-140977.0,63939.0,36606.954063297955
10888,KLIX20070401_123049,43,1.000,18.046,426.878,86.54080718928199,-140977.0,63939.0,43270.40359464099
10886,KLIX20070402_115011,3,1.000,23.744,441.012,15.56717142872896,-138128.0,71006.0,7783.585714364481
10887,KLIX20070402_115011,3,1.000,399.848,511.688,14.498756286200738,49924.0,106344.0,7249.378143100369
10886,KLIX20070402_115956,13,1.000,23.744,441.012,28.280747433449793,-138128.0,71006.0,14140.373716724895
10887,KLIX20070402_115956,13,1.000,399.848,511.688,18.290082242187246,49924.0,106344.0,9145.041121093624
10886,KLIX20070402_120942,23,1.000,23.744,441.012,40.82579161190893,-138128.0,71006.0,20412.895805954468
10887,KLIX20070402_120942,23,1.000,399.848,511.688,21.250229611434253,49924.0,106344.0,10625.114805717127
10886,KLIX20070402_121928,32,1.000,23.744,441.012,55.608955131533435,-138128.0,71006.0,27804.477565766716
10887,KLIX20070402_121928,32,1.000,399.848,511.688,32.34733420423846,49924.0,106344.0,16173.667102119227
10886,KLIX20070402_122915,42,1.000,23.744,441.012,60.75668374255827,-138128.0,71006.0,30378.34187127914
10885,KLIX20070403_120841,23,1.000,15.31,418.379,34.34329034721351,-142345.0,59689.5,17171.645173606757
10885,KLIX20070403_121430,28,1.000,15.31,418.379,43.96554907349875,-142345.0,59689.5,21982.774536749377
10885,KLIX20070403_122017,34,1.000,15.31,418.379,53.59274668865904,-142345.0,59689.5,26796.373344329517
10885,KLIX20070403_122604,40,1.000,15.31,418.379,66.17772099825852,-142345.0,59689.5,33088.86049912925
10883,KLIX20070420_111330,-14,1.000,348.71,421.005,7.098334006526732,24355.0,61002.5,3549.167003263366
10883,KLIX20070420_112317,-4,1.000,348.71,421.005,22.96250579297524,24355.0,61002.5,11481.25289648762
10883,KLIX20070420_113304,6,1.000,348.71,421.005,31.84216069417626,24355.0,61002.5,15921.080347088131
10884,KLIX20070420_113304,6,1.000,399.893,529.325,17.3271317847855,49946.5,115162.5,8663.56589239275
10883,KLIX20070420_113852,12,1.000,348.71,421.005,42.21048444838579,24355.0,61002.5,21105.242224192894
10884,KLIX20070420_113852,12,1.000,399.893,529.325,34.30939779107274,49946.5,115162.5,17154.69889553637
10883,KLIX20070420_114440,18,1.000,348.71,421.005,47.39301348490235,24355.0,61002.5,23696.506742451173
10884,KLIX20070420_114440,18,1.000,399.893,529.325,42.4442167274768,49946.5,115162.5,21222.108363738396
10881,KLIX20070421_111641,-9,1.000,350.804,420.608,14.51874742192372,25402.0,60804.0,7259.37371096186
10881,KLIX20070421_112629,0,1.000,350.804,420.608,32.57262787155231,25402.0,60804.0,16286.31393577615
10882,KLIX20070421_112629,0,1.000,398.999,518.588,14.462476076925697,49499.5,109794.0,7231.238038462849
10881,KLIX20070421_113617,10,1.000,350.804,420.608,43.39817493415656,25402.0,60804.0,21699.08746707828
10882,KLIX20070421_113617,10,1.000,398.999,518.588,29.31144745384711,49499.5,109794.0,14655.723726923554
10882,KLIX20070421_114605,20,1.000,398.999,518.588,43.40452630545854,49499.5,109794.0,21702.263152729272
10882,KLIX20070421_115554,30,1.000,398.999,518.588,58.192233493006135,49499.5,109794.0,29096.116746503063
10882,KLIX20070421_120542,40,1.000,398.999,518.588,69.29766657232928,49499.5,109794.0,34648.833286164634
10879,KLIX20070422_111357,-11,1.000,347.095,420.60400000000004,11.909534003857567,23547.5,60802.0,5954.767001928783
10879,KLIX20070422_112345,-1,1.000,347.095,420.60400000000004,26.370159057492867,23547.5,60802.0,13185.079528746432
10880,KLIX20070422_112345,-1,1.000,392.207,513.207,12.11092618595575,46103.5,107103.5,6055.463092977874
10879,KLIX20070422_113333,9,1.000,347.095,405.60400000000004,37.47660156015464,23547.5,53302.0,18738.300780077323
10880,KLIX20070422_113333,9,1.000,392.207,513.207,29.932281400136905,46103.5,107103.5,14966.140700068454
10879,KLIX20070422_114322,18,1.000,346.095,393.60400000000004,45.66989599778282,23047.5,47302.0,22834.947998891414
10880,KLIX20070422_114322,18,1.000,393.207,507.207,44.58696852923721,46603.5,104103.5,22293.484264618604
10880,KLIX20070422_115308,28,1.000,393.207,507.207,59.40873791463948,46603.5,104103.5,29704.368957319748
