track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
17400,KLIX20060102_125050,-7,1.000,242.823,285.263,2.9572072621328642,-28588.5,-6868.5,1478.603631066432
17400,KLIX20060102_125638,-1,1.000,242.823,285.263,12.867435738510922,-28588.5,-6868.5,6433.717869255461
17400,KLIX20060102_130226,5,1.000,242.823,285.263,26.744303027916278,-28588.5,-6868.5,13372.151513958139
17400,KLIX20060102_130814,11,1.000,242.823,285.263,37.18199350519212,-28588.5,-6868.5,18590.99675259606
17401,KLIX20060105_123301,-24,1.000,424.286,533.165,5.433146442045808,62143.0,117082.5,2716.573221022904
17401,KLIX20060105_124248,-14,1.000,424.286,533.165,9.057154924990856,62143.0,117082.5,4528.577462495428
17401,KLIX20060105_125234,-5,1.000,424.286,533.165,18.169956796998353,62143.0,117082.5,9084.978398499177
17401,KLIX20060105_130219,5,1.000,424.286,533.165,30.747026771111095,62143.0,117082.5,15373.513385555547
17401,KLIX20060105_131207,15,1.000,424.286,533.165,37.36674551157022,62143.0,117082.5,18683.37275578511
17401,KLIX20060105_132153,25,1.000,424.286,533.165,42.54551342220013,62143.0,117082.5,21272.756711100064
17401,KLIX20060105_133140,35,1.000,424.286,533.165,49.97427635491524,62143.0,117082.5,24987.138177457622
17418,KLIX20060108_124230,-15,1.000,239.391,287.539,2.635868265696794,-30304.5,-5730.5,1317.934132848397
17418,KLIX20060108_125216,-5,1.000,243.655,282.112,12.257451299491832,-28172.5,-8444.0,6128.725649745916
17418,KLIX20060108_130203,5,1.000,243.655,282.112,23.801698365488065,-28172.5,-8444.0,11900.849182744034
17418,KLIX20060108_131149,15,1.000,248.113,279.98,35.773351462871275,-25943.5,-9510.0,17886.67573143564
17402,KLIX20060110_123629,-21,1.000,409.831,525.62,5.6434235733542035,54915.5,113310.0,2821.711786677102
17402,KLIX20060110_124216,-15,1.000,409.831,525.62,12.527353057747867,54915.5,113310.0,6263.676528873934
17402,KLIX20060110_124804,-9,1.000,409.831,525.62,27.495940853561265,54915.5,113310.0,13747.970426780634
17402,KLIX20060110_125352,-3,1.000,410.831,514.62,36.00411028982034,55415.5,107810.0,18002.05514491017
17402,KLIX20060110_125940,2,1.000,410.831,514.62,47.11299044104493,55415.5,107810.0,23556.495220522465
17402,KLIX20060110_130528,8,1.000,410.831,514.62,57.4741066566067,55415.5,107810.0,28737.053328303347
17403,KLIX20060111_131159,15,1.000,406.696,521.545,24.43212950321989,53348.0,111272.5,12216.064751609945
17403,KLIX20060111_131749,21,1.000,406.696,521.545,31.547004489694103,53348.0,111272.5,15773.502244847054
17403,KLIX20060111_132336,26,1.000,406.696,521.545,35.21614687890938,53348.0,111272.5,17608.07343945469
17403,KLIX20060111_132924,32,1.000,406.696,521.545,40.39733558741239,53348.0,111272.5,20198.667793706198
17403,KLIX20060111_133510,38,1.000,406.696,521.545,43.35819711688076,53348.0,111272.5,21679.09855844038
17403,KLIX20060111_134058,44,1.000,406.696,521.545,52.241317854517646,53348.0,111272.5,26120.65892725882
17404,KLIX20060127_125852,6,1.000,384.091,502.997,37.758072493672394,42045.5,101998.5,18879.036246836196
17404,KLIX20060127_130438,12,1.000,384.091,502.997,39.98571483251447,42045.5,101998.5,19992.857416257233
17404,KLIX20060127_131024,17,1.000,384.091,502.997,45.90339913091657,42045.5,101998.5,22951.699565458282
17404,KLIX20060127_131610,23,1.000,384.091,502.997,57.74998793414554,42045.5,101998.5,28874.99396707277
17404,KLIX20060127_132157,29,1.000,384.091,502.997,69.59658019066552,42045.5,101998.5,34798.290095332755
17404,KLIX20060127_132743,35,1.000,384.091,502.997,79.96640175114702,42045.5,101998.5,39983.2008755735
17404,KLIX20060127_133330,40,1.000,384.091,502.997,86.63986739027948,42045.5,101998.5,43319.93369513974
17405,KLIX20060128_123502,-17,1.000,393.595,512.865,11.367552102034518,46797.5,106932.5,5683.776051017259
17405,KLIX20060128_124048,-11,1.000,393.595,512.865,22.92210052900559,46797.5,106932.5,11461.050264502795
17405,KLIX20060128_124635,-5,1.000,393.595,512.865,35.484548824278,46797.5,106932.5,17742.274412139002
17405,KLIX20060128_125219,0,1.000,393.595,512.865,45.81742647689975,46797.5,106932.5,22908.713238449876
17405,KLIX20060128_125805,6,1.000,393.595,512.865,61.36309484433736,46797.5,106932.5,30681.547422168685
17405,KLIX20060128_130351,12,1.000,393.595,512.865,75.43135774786435,46797.5,106932.5,37715.67887393218
17405,KLIX20060128_130936,18,1.000,393.595,512.865,91.71878939630845,46797.5,106932.5,45859.394698154225
17405,KLIX20060128_131522,23,1.000,393.595,512.865,96.90126976775025,46797.5,106932.5,48450.63488387513
8977,KLIX20060202_124730,-2,1.000,242.874,283.11,12.038225956930685,-28563.0,-7945.0,6019.112978465342
8977,KLIX20060202_125250,4,1.000,242.874,283.11,20.755948127514003,-28563.0,-7945.0,10377.974063757001
8977,KLIX20060202_125808,9,1.000,244.874,276.11,20.75624690633673,-27563.0,-11445.0,10378.123453168366
8977,KLIX20060202_130327,14,1.000,244.874,276.11,33.49890082172156,-27563.0,-11445.0,16749.45041086078
17399,KLIX20060203_124102,-8,1.000,416.334,517.455,7.005042039819487,58167.0,109227.5,3502.5210199097432
17399,KLIX20060203_124647,-2,1.000,416.334,517.455,15.195286898877267,58167.0,109227.5,7597.643449438633
17399,KLIX20060203_125233,4,1.000,416.334,517.455,23.294892916650383,58167.0,109227.5,11647.446458325192
17399,KLIX20060203_125819,9,1.000,416.334,517.455,35.13714232475292,58167.0,109227.5,17568.571162376462
