track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
14437,KMLB20110101_115548_V03,-18,1.000,156.402,265.189,13.467281128554275,-71799.0,-16905.5,6733.640564277138
14437,KMLB20110101_120532_V03,-8,1.000,146.402,243.18900000000002,19.517590757631105,-76799.0,-27905.5,9758.795378815552
14438,KMLB20110101_120532_V03,-8,1.000,296.641,391.0,18.984998043763436,-1679.5,46000.0,9492.499021881718
14438,KMLB20110101_121517_V03,1,1.000,296.641,391.0,26.426458093907108,-1679.5,46000.0,13213.229046953553
14439,KMLB20110102_120019_V03,-15,1.000,158.348,265.74,13.790989144997967,-70826.0,-16630.0,6895.494572498984
14439,KMLB20110102_120607_V03,-9,1.000,158.348,265.74,18.99399546378901,-70826.0,-16630.0,9496.997731894506
14439,KMLB20110102_121154_V03,-3,1.000,158.348,265.74,22.722815550015152,-70826.0,-16630.0,11361.407775007576
14440,KMLB20110104_120931_V03,-5,1.000,169.937,264.468,19.62580779060095,-65031.5,-17266.0,9812.903895300477
14440,KMLB20110104_121917_V03,4,1.000,159.937,268.468,19.62580779060095,-70031.5,-15266.0,9812.903895300477
14440,KMLB20110104_122902_V03,14,1.000,159.937,268.468,28.236772508168357,-70031.5,-15266.0,14118.386254084178
14441,KMLB20110105_115903_V03,-16,1.000,316.19,536.881,17.60501829112366,8095.0,118940.5,8802.50914556183
14442,KMLB20110105_115903_V03,-16,1.000,213.292,563.065,16.363036513747858,-43354.0,132032.5,8181.518256873927
14441,KMLB20110105_120450_V03,-10,1.000,316.19,536.881,17.60501829112366,8095.0,118940.5,8802.50914556183
14442,KMLB20110105_120450_V03,-10,1.000,213.292,563.065,19.13373897935156,-43354.0,132032.5,9566.869489675779
14441,KMLB20110105_121136_V03,-3,1.000,316.19,536.881,33.67840102395918,8095.0,118940.5,16839.200511979594
14442,KMLB20110105_121136_V03,-3,1.000,213.292,563.065,31.06983637673661,-43354.0,132032.5,15534.918188368305
14442,KMLB20110105_121723_V03,2,1.000,213.292,563.065,31.07009732432798,-43354.0,132032.5,15535.048662163988
1110,KMLB20110108_120508_V03,-11,1.000,174.08,274.46,8.672532045762315,-62960.0,-12270.0,4336.266022881157
1110,KMLB20110108_121454_V03,-1,1.000,174.08,274.46,25.964611732606457,-62960.0,-12270.0,12982.305866303233
1108,KMLB20110109_120208_V03,-14,1.000,83.552,315.327,7.0085281139534965,-108224.0,8163.5,3504.264056976748
1109,KMLB20110109_120208_V03,-14,1.000,150.045,286.678,7.679876931848577,-74977.5,-6161.0,3839.9384659242887
1108,KMLB20110109_121154_V03,-4,1.000,81.878,316.164,17.177861545741287,-109061.0,8582.0,8588.930772870643
1109,KMLB20110109_121154_V03,-4,1.000,150.045,286.678,18.867650043763515,-74977.5,-6161.0,9433.825021881757
1108,KMLB20110109_122140_V03,6,1.000,81.878,316.164,28.773528569058385,-109061.0,8582.0,14386.764284529196
1108,KMLB20110109_123126_V03,15,1.000,81.878,316.164,40.95293214333078,-109061.0,8582.0,20476.466071665393
1306,KMLB20110112_121810_V03,2,1.000,86.573,242.03300000000002,14.286068726913502,-106713.5,-28483.5,7143.034363456751
1306,KMLB20110112_122756_V03,12,1.000,90.173,255.233,26.40832208638065,-104913.5,-21883.5,13204.161043190325
1306,KMLB20110112_123742_V03,22,1.000,90.173,255.233,44.95246452164522,-104913.5,-21883.5,22476.23226082261
3695,KMLB20110115_120704_V03,-8,1.000,266.679,240.49099999999999,4.7697385280070685,-16660.5,-29254.5,2384.869264003534
