track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
12793,KTBW20070101_115618,-24,1.000,330.0,472.913,14.838613347481045,15000.0,86956.5,7419.306673740523
12793,KTBW20070101_120200,-18,1.000,329.0,459.913,14.838613347481045,14500.0,80456.5,7419.306673740523
12793,KTBW20070101_120742,-12,1.000,329.0,459.913,26.295987091850467,14500.0,80456.5,13147.993545925236
12793,KTBW20070101_121324,-7,1.000,325.0,448.913,26.295987091850467,12500.0,74956.5,13147.993545925236
12793,KTBW20070101_121907,-1,1.000,322.0,437.913,36.03292488961171,11000.0,69456.5,18016.462444805853
12793,KTBW20070101_122449,5,1.000,322.0,437.913,36.03326356120105,11000.0,69456.5,18016.631780600528
12793,KTBW20070101_123032,11,1.000,322.0,437.913,47.108721584076626,11000.0,69456.5,23554.360792038315
12794,KTBW20070101_123032,11,1.000,542.187,358.488,35.95904968683532,121093.5,29744.0,17979.52484341766
12793,KTBW20070101_123614,16,1.000,318.0,422.913,47.108470531967505,9000.0,61956.5,23554.235265983752
12794,KTBW20070101_123614,16,1.000,542.187,358.488,46.8610042148618,121093.5,29744.0,23430.5021074309
12793,KTBW20070101_124157,22,1.000,318.0,422.913,58.205149824347274,9000.0,61956.5,29102.574912173633
12794,KTBW20070101_124157,22,1.000,542.187,358.488,46.860859754878106,121093.5,29744.0,23430.429877439048
12793,KTBW20070101_124739,28,1.000,318.0,422.913,69.35393205690852,9000.0,61956.5,34676.966028454255
12793,KTBW20070101_125322,33,1.000,318.0,422.913,69.35390597619296,9000.0,61956.5,34676.95298809649
12793,KTBW20070101_125904,39,1.000,319.0,401.913,69.35390597619296,9500.0,51456.5,34676.95298809649
12793,KTBW20070101_130446,45,1.000,331.0,390.913,69.35390597619296,15500.0,45956.5,34676.95298809649
12795,KTBW20070103_120748,-13,1.000,316.042,472.11199999999997,13.32520518050883,8021.0,86556.0,6662.602590254415
12795,KTBW20070103_121331,-8,1.000,316.042,472.11199999999997,22.966091446939753,8021.0,86556.0,11483.045723469877
12795,KTBW20070103_121914,-2,1.000,312.042,460.11199999999997,22.966072971945053,6021.0,80556.0,11483.036485972527
12795,KTBW20070103_122458,4,1.000,312.042,460.11199999999997,31.297469887454252,6021.0,80556.0,15648.734943727126
12795,KTBW20070103_123040,10,1.000,312.042,460.11199999999997,31.2974473540121,6021.0,80556.0,15648.723677006048
12795,KTBW20070103_123623,15,1.000,312.042,448.11199999999997,31.2974473540121,6021.0,74556.0,15648.723677006048
12796,KTBW20070103_123623,15,1.000,516.188,373.147,18.143978189012856,108094.0,37073.5,9071.989094506429
12795,KTBW20070103_124206,21,1.000,312.042,448.11199999999997,39.618768029057165,6021.0,74556.0,19809.38401452858
12796,KTBW20070103_124206,21,1.000,516.188,373.147,23.72485781826385,108094.0,37073.5,11862.428909131922
12795,KTBW20070103_124749,27,1.000,312.042,448.11199999999997,47.94067485791635,6021.0,74556.0,23970.337428958177
12796,KTBW20070103_124749,27,1.000,516.188,373.147,32.01194205378859,108094.0,37073.5,16005.971026894294
12795,KTBW20070103_125332,33,1.000,312.042,435.11199999999997,47.94077566504114,6021.0,68056.0,23970.38783252057
12796,KTBW20070103_125332,33,1.000,516.188,373.147,32.01184259323363,108094.0,37073.5,16005.921296616814
12795,KTBW20070103_125915,38,1.000,312.042,435.11199999999997,54.94267429664546,6021.0,68056.0,27471.33714832273
12796,KTBW20070103_125915,38,1.000,516.188,373.147,44.6368379983434,108094.0,37073.5,22318.4189991717
