track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
5385,KTBW19951003_111239,-10,1.000,284.261,374.74,4.369528045616281,-7869.5,37870.0,2184.764022808141
5386,KTBW19951006_111919,-6,1.000,287.709,368.759,3.8696595682459387,-6145.5,34879.5,1934.829784122969
5387,KTBW19951008_111316,-13,1.000,289.786,370.82,4.130310212739188,-5107.0,35910.0,2065.155106369594
5388,KTBW19951008_111316,-13,1.000,369.046,306.72,3.0158040086990856,34523.0,3860.0,1507.9020043495427
5387,KTBW19951008_111907,-7,1.000,289.786,370.82,8.624185266473091,-5107.0,35910.0,4312.092633236546
5388,KTBW19951008_111907,-7,1.000,369.046,306.72,5.338698945379648,34523.0,3860.0,2669.349472689824
5388,KTBW19951008_112457,-1,1.000,369.046,306.72,6.887960372204965,34523.0,3860.0,3443.9801861024825
5389,KTBW19951009_111639,-9,1.000,372.035,305.434,3.779088654642183,36017.5,3217.0,1889.5443273210913
5390,KTBW19951009_111639,-9,1.000,286.535,369.885,2.731646409530052,-6732.5,35442.5,1365.8232047650258
5389,KTBW19951009_112229,-4,1.000,372.035,305.434,5.149221561673797,36017.5,3217.0,2574.610780836899
5390,KTBW19951009_112229,-4,1.000,285.195,370.22,5.247303178221876,-7402.5,35610.0,2623.6515891109375
5391,KTBW19951011_111903,-8,1.000,289.974,369.435,1.924113378314891,-5013.0,35217.5,962.0566891574456
5392,KTBW19951011_111903,-8,1.000,369.998,305.016,2.318200559644208,34999.0,3008.0,1159.1002798221039
5391,KTBW19951011_112453,-2,1.000,289.974,369.435,6.791770776638098,-5013.0,35217.5,3395.885388319049
5392,KTBW19951011_112453,-2,1.000,369.998,305.016,3.4647231906439013,34999.0,3008.0,1732.3615953219507
5232,KTBW19951013_111644,-12,1.000,286.295,368.82,6.792127139261764,-6852.5,34910.0,3396.063569630882
5393,KTBW19951017_112216,-9,1.000,372.627,307.391,2.608580587992125,36313.5,4195.5,1304.2902939960625
5393,KTBW19951017_112806,-3,1.000,372.627,307.391,4.640068814244468,36313.5,4195.5,2320.0344071222335
5394,KTBW19951017_112806,-3,1.000,283.014,371.43,4.319057231165334,-8493.0,36215.0,2159.528615582667
5395,KTBW19951024_111825,-17,1.000,287.087,371.73400000000004,3.8938579039415977,-6456.5,36367.0,1946.9289519707986
5395,KTBW19951024_112415,-11,1.000,287.087,371.73400000000004,7.087136659546185,-6456.5,36367.0,3543.5683297730925
5230,KTBW19951026_112022,-16,1.000,289.429,369.93399999999997,5.4294151490861795,-5285.5,35467.0,2714.7075745430902
5231,KTBW19951026_112022,-16,1.000,385.495,298.617,2.626556494508901,42747.5,-191.49999999999,1313.2782472544504
5230,KTBW19951026_112612,-10,1.000,290.233,368.728,10.725532396681597,-4883.5,34864.0,5362.766198340798
5229,KTBW19951026_113203,-4,1.000,538.247,486.481,14.336476828148609,119123.5,93740.5,7168.238414074305
5229,KTBW19951026_113753,2,1.000,543.247,476.481,23.870297627218267,121623.5,88740.5,11935.148813609132
5229,KTBW19951026_114343,8,1.000,543.247,476.481,30.08635979732669,121623.5,88740.5,15043.179898663344
5229,KTBW19951026_114934,14,1.000,543.247,476.481,34.214185326180385,121623.5,88740.5,17107.092663090192
5229,KTBW19951026_115524,19,1.000,543.247,476.481,36.288101980345736,121623.5,88740.5,18144.050990172866
5227,KTBW19951028_112120,-17,1.000,391.462,289.993,3.017186770738838,45731.0,-4503.5,1508.5933853694187
5228,KTBW19951028_112120,-17,1.000,290.135,370.207,2.8325880384319473,-4932.5,35603.5,1416.2940192159735
5227,KTBW19951028_112710,-11,1.000,391.462,293.208,8.785439649310042,45731.0,-2896.0,4392.719824655021
5228,KTBW19951028_112710,-11,1.000,290.135,370.207,4.004573214793093,-4932.5,35603.5,2002.2866073965467
5226,KTBW19951029_111903,-19,1.000,289.114,371.421,4.502964582452348,-5443.0,36210.5,2251.4822912261743
5226,KTBW19951029_112453,-13,1.000,289.114,371.421,12.811976016676422,-5443.0,36210.5,6405.988008338211
5224,KTBW19951031_112540,-14,1.000,283.399,371.024,5.543493017365719,-8300.5,36012.0,2771.7465086828597
5225,KTBW19951031_112540,-14,1.000,294.645,370.04200000000003,4.422764384146734,-2677.5,35521.0,2211.3821920733662
5234,KTBW19951101_112350,-16,1.000,286.709,370.618,6.040595970656558,-6645.5,35809.0,3020.297985328279
5235,KTBW19951101_112350,-16,1.000,291.747,369.111,3.815185552082425,-4126.5,35055.5,1907.5927760412128
5234,KTBW19951101_112941,-10,1.000,286.709,370.618,8.231067721089758,-6645.5,35809.0,4115.533860544879
5233,KTBW19951101_113531,-4,1.000,556.836,470.724,27.931793202990153,128418.0,85862.0,13965.896601495077
5233,KTBW19951101_114121,1,1.000,556.836,470.724,35.765662545991866,128418.0,85862.0,17882.831272995936
5233,KTBW19951101_114711,7,1.000,548.836,471.724,40.6047729931259,124418.0,86362.0,20302.38649656295
