track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
13835,KTBW19980127_120339,-15,1.000,291.44,356.03700000000003,11.119596577863708,-4280.0,28518.5,5559.798288931854
13835,KTBW19980127_120838,-10,1.000,291.44,356.03700000000003,15.287636539259786,-4280.0,28518.5,7643.818269629893
13835,KTBW19980127_121338,-5,1.000,291.44,356.03700000000003,24.303145286798067,-4280.0,28518.5,12151.572643399033
13835,KTBW19980127_121838,0,1.000,291.44,356.03700000000003,33.627105709396666,-4280.0,28518.5,16813.552854698333
13835,KTBW19980127_122337,5,1.000,304.44,334.037,33.627208139007365,2220.0,17518.5,16813.604069503683
13835,KTBW19980127_122837,10,1.000,303.44,320.037,33.627208139007365,1720.0,10518.5,16813.604069503683
13835,KTBW19980127_123335,15,1.000,315.44,308.037,33.627208139007365,7720.0,4518.5,16813.604069503683
13835,KTBW19980127_123835,20,1.000,315.44,308.037,33.627208139007365,7720.0,4518.5,16813.604069503683
13836,KTBW19980129_120054,-17,1.000,290.442,364.64599999999996,12.286904526999475,-4779.0,32823.0,6143.4522634997375
13836,KTBW19980129_120644,-11,1.000,290.442,364.64599999999996,15.05223635014004,-4779.0,32823.0,7526.11817507002
13837,KTBW19980130_120339,-13,1.000,297.619,368.28499999999997,12.779351730734708,-1190.5,34642.5,6389.675865367353
13837,KTBW19980130_120840,-8,1.000,297.619,368.28499999999997,14.794052797527199,-1190.5,34642.5,7397.026398763601
13837,KTBW19980130_121339,-3,1.000,297.619,368.28499999999997,18.948762576780023,-1190.5,34642.5,9474.38128839001
13837,KTBW19980130_121840,2,1.000,297.619,368.28499999999997,26.571271543803146,-1190.5,34642.5,13285.635771901574
13838,KTBW19980131_115848,-18,1.000,289.549,366.524,10.078521573910775,-5225.5,33762.0,5039.260786955387
13838,KTBW19980131_120348,-13,1.000,289.549,366.524,15.714588907962145,-5225.5,33762.0,7857.294453981073
13838,KTBW19980131_120848,-8,1.000,289.549,366.524,19.85679646249801,-5225.5,33762.0,9928.398231249006
13838,KTBW19980131_121347,-3,1.000,289.549,366.524,22.62220791281027,-5225.5,33762.0,11311.103956405135
13839,KTBW19980201_114921,-27,1.000,450.727,264.337,13.040140672431109,75363.5,-17331.5,6520.0703362155555
13839,KTBW19980201_115420,-22,1.000,450.727,264.337,19.690659078271118,75363.5,-17331.5,9845.329539135559
13839,KTBW19980201_115920,-17,1.000,450.727,264.337,30.31933255321835,75363.5,-17331.5,15159.666276609176
13840,KTBW19980202_115449,-21,1.000,431.15,269.578,21.632997583805455,65575.0,-14711.0,10816.498791902728
13840,KTBW19980202_115948,-16,1.000,431.15,269.578,21.632997583805455,65575.0,-14711.0,10816.498791902728
13840,KTBW19980202_120447,-11,1.000,431.15,269.578,35.261659784508076,65575.0,-14711.0,17630.82989225404
13841,KTBW19980211_120414,-6,1.000,290.033,347.464,14.785207101442158,-4983.5,24232.0,7392.603550721078
13841,KTBW19980211_121402,4,1.000,290.033,347.464,32.23383322984063,-4983.5,24232.0,16116.916614920314
13842,KTBW19980305_113151,-18,1.000,389.645,277.102,10.200592993428241,44822.5,-10949.0,5100.296496714121
13842,KTBW19980305_114139,-8,1.000,389.645,277.102,24.36444476245975,44822.5,-10949.0,12182.222381229876
13842,KTBW19980305_120113,11,1.000,389.645,277.102,24.364345595508752,44822.5,-10949.0,12182.172797754376
13843,KTBW19980312_113007,-12,1.000,391.812,290.934,13.815571621411378,45906.0,-4033.0,6907.785810705689
13844,KTBW19980314_112502,-15,1.000,391.799,275.396,13.738583396602065,45899.5,-11802.0,6869.291698301034
13844,KTBW19980314_113052,-9,1.000,391.799,275.396,15.804504632987584,45899.5,-11802.0,7902.252316493792
