track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
15619,KMLB20020113_120741,-8,1.000,297.287,364.56899999999996,20.379658432069597,-1356.5,32784.5,10189.8292160348
15619,KMLB20020113_121241,-3,1.000,297.287,364.56899999999996,28.32662918484289,-1356.5,32784.5,14163.314592421442
15619,KMLB20020113_121742,2,1.000,297.287,364.56899999999996,31.26127639003552,-1356.5,32784.5,15630.638195017758
15619,KMLB20020113_122244,7,1.000,297.287,364.56899999999996,43.02427053799833,-1356.5,32784.5,21512.135268999165
15619,KMLB20020113_122745,12,1.000,298.287,366.56899999999996,43.02453894746172,-856.50000000001,33784.5,21512.269473730863
15620,KMLB20020114_123354,18,1.000,370.48,557.756,30.75886784820071,35240.0,129378.0,15379.433924100353
15620,KMLB20020114_123854,23,1.000,369.48,545.756,30.75886784820071,34740.0,123378.0,15379.433924100353
15620,KMLB20020114_124355,28,1.000,368.48,526.756,30.75886784820071,34240.0,113878.0,15379.433924100353
15621,KMLB20020117_123332,19,1.000,362.717,540.721,22.089218455419623,31358.5,120860.5,11044.609227709812
15621,KMLB20020117_124323,28,1.000,362.717,540.721,22.089218455419623,31358.5,120860.5,11044.609227709812
15622,KMLB20020119_122652,12,1.000,187.635,567.381,24.831561197899525,-56182.5,134190.5,12415.780598949763
15623,KMLB20020119_122652,12,1.000,352.826,561.656,30.70528352801842,26413.0,131328.0,15352.64176400921
15622,KMLB20020119_123643,22,1.000,174.635,554.381,24.831561197899525,-62682.5,127690.5,12415.780598949763
15623,KMLB20020119_123643,22,1.000,352.826,561.656,41.60889845084517,26413.0,131328.0,20804.449225422584
15623,KMLB20020119_124634,32,1.000,348.826,523.656,41.60859163743932,24413.0,112328.0,20804.295818719656
15624,KMLB20020120_121819,3,1.000,165.604,267.694,26.494143187117135,-67198.0,-15653.0,13247.071593558565
15624,KMLB20020120_122320,8,1.000,179.604,276.694,26.494143187117135,-60198.0,-11153.0,13247.071593558565
15624,KMLB20020120_122820,13,1.000,184.604,274.694,26.494143187117135,-57698.0,-12153.0,13247.071593558565
15624,KMLB20020120_123320,18,1.000,184.604,274.694,35.744125589259454,-57698.0,-12153.0,17872.062794629728
15624,KMLB20020120_123821,23,1.000,184.604,274.694,35.74441172050357,-57698.0,-12153.0,17872.205860251783
15624,KMLB20020120_124322,28,1.000,203.604,269.694,35.74441172050357,-48198.0,-14653.0,17872.205860251783
15625,KMLB20020121_122513,11,1.000,178.254,245.716,42.30665586337572,-60873.0,-26642.0,21153.327931687858
15626,KMLB20020121_122513,11,1.000,220.329,489.666,21.479972075264826,-39835.5,95333.0,10739.986037632412
15627,KMLB20020121_122513,11,1.000,359.046,539.876,25.029015747612345,29523.0,120438.0,12514.507873806173
15625,KMLB20020121_123504,21,1.000,178.254,245.716,42.30665586337572,-60873.0,-26642.0,21153.327931687858
15626,KMLB20020121_123504,21,1.000,220.329,489.666,33.523913791411445,-39835.5,95333.0,16761.95689570572
15627,KMLB20020121_123504,21,1.000,359.046,539.876,37.344616272811514,29523.0,120438.0,18672.308136405758
15625,KMLB20020121_124455,31,1.000,196.254,241.716,42.30665586337572,-51873.0,-28642.0,21153.327931687858
15628,KMLB20020123_121228,-2,1.000,151.457,266.326,24.660531792386188,-74271.5,-16337.0,12330.265896193096
15628,KMLB20020123_121729,3,1.000,151.457,266.326,36.2549371623739,-74271.5,-16337.0,18127.46858118695
15629,KMLB20020123_121729,3,1.000,192.978,487.21,37.62867130828352,-53511.0,94105.0,18814.33565414176
15628,KMLB20020123_122230,9,1.000,146.457,259.326,36.25529784169362,-76771.5,-19837.0,18127.64892084681
