track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
5342,KDOX20110901_100837_V04,-22,1.000,388.886,201.187,27.538254805103634,44443.0,-48906.5,13769.127402551816
5342,KDOX20110901_101818_V04,-13,1.000,392.101,206.41199999999998,34.87944767048771,46050.5,-46294.0,17439.723835243854
5342,KDOX20110901_102758_V04,-3,1.000,393.258,208.72699999999998,49.884590563234255,46629.0,-45136.5,24942.295281617127
5342,KDOX20110901_103739_V04,7,1.000,390.364,211.04199999999997,64.59310877025965,45182.0,-43979.0,32296.554385129824
5342,KDOX20110901_104720_V04,16,1.000,397.887,208.72699999999998,75.75497493756234,48943.5,-45136.5,37877.48746878117
5342,KDOX20110901_105701_V04,26,1.000,397.887,208.72699999999998,92.43507721316148,48943.5,-45136.5,46217.53860658074
5344,KDOX20110902_100426_V04,-28,1.000,385.199,201.166,24.259310795488037,42599.5,-48917.0,12129.65539774402
5345,KDOX20110902_100426_V04,-28,1.000,469.438,137.05399999999997,14.034903567923218,84719.0,-80973.0,7017.451783961609
5343,KDOX20110902_101011_V04,-22,1.000,378.622,197.47500000000002,8.049792976901687,39311.0,-50762.5,4024.8964884508428
5344,KDOX20110902_101011_V04,-22,1.000,385.199,201.166,30.3190760059582,42599.5,-48917.0,15159.5380029791
5345,KDOX20110902_101011_V04,-22,1.000,472.653,137.858,20.03247825574832,86326.5,-80571.0,10016.23912787416
5343,KDOX20110902_101556_V04,-16,1.000,375.728,192.17000000000002,14.090318741967025,37864.0,-53415.0,7045.159370983513
5344,KDOX20110902_101556_V04,-16,1.000,385.199,201.166,37.4242604960137,42599.5,-48917.0,18712.130248006855
5345,KDOX20110902_101556_V04,-16,1.000,472.251,142.68099999999998,27.415380673475653,86125.5,-78159.5,13707.690336737827
5343,KDOX20110902_102142_V04,-10,1.000,375.246,194.099,21.637543198968228,37623.0,-52450.5,10818.771599484115
5344,KDOX20110902_102142_V04,-10,1.000,384.234,201.64800000000002,42.489128854898304,42117.0,-48676.0,21244.564427449153
5345,KDOX20110902_102142_V04,-10,1.000,474.662,141.47500000000002,34.94466202046419,87331.0,-78762.5,17472.331010232094
5346,KDOX20110902_102142_V04,-10,1.000,426.299,175.00599999999997,7.886356487224472,63149.5,-61997.0,3943.178243612235
5343,KDOX20110902_102727_V04,-5,1.000,372.835,193.13400000000001,26.741659446585256,36417.5,-52933.0,13370.829723292627
5344,KDOX20110902_102727_V04,-5,1.000,384.234,201.64800000000002,58.01325620134436,42117.0,-48676.0,29006.628100672177
5345,KDOX20110902_102727_V04,-5,1.000,474.662,141.47500000000002,42.73014902453105,87331.0,-78762.5,21365.074512265524
5346,KDOX20110902_102727_V04,-5,1.000,421.61,176.01100000000002,15.488608218742295,60805.0,-61494.5,7744.304109371146
5343,KDOX20110902_103312_V04,1,1.000,368.495,192.16899999999998,33.817744898538514,34247.5,-53415.5,16908.87244926926
5344,KDOX20110902_103312_V04,1,1.000,384.234,201.64800000000002,77.6970010067778,42117.0,-48676.0,38848.5005033889
5345,KDOX20110902_103312_V04,1,1.000,476.671,133.437,54.303415191141355,88335.5,-82781.5,27151.707595570675
5346,KDOX20110902_103312_V04,1,1.000,421.945,174.671,21.804714088016333,60972.5,-62164.5,10902.357044008168
5343,KDOX20110902_103857_V04,7,1.000,368.495,189.27499999999998,42.22828510855487,34247.5,-54862.5,21114.142554277438
5346,KDOX20110902_103857_V04,7,1.000,423.284,176.01100000000002,26.64401420829235,61642.0,-61494.5,13322.007104146176
5346,KDOX20110902_104442_V04,13,1.000,421.61,178.35500000000002,33.582323090152244,60805.0,-60322.5,16791.161545076124
5346,KDOX20110902_105027_V04,18,1.000,420.27,179.695,40.502076544031624,60135.0,-59652.5,20251.03827201581
5346,KDOX20110902_105613_V04,24,1.000,420.27,179.695,45.11546891109745,60135.0,-59652.5,22557.73445554873
5346,KDOX20110902_110158_V04,30,1.000,420.27,179.695,51.28970101619098,60135.0,-59652.5,25644.85050809549
5347,KDOX20110905_100429_V04,-30,1.000,388.914,186.337,11.869399716134572,44457.0,-56331.5,5934.699858067285
