track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
14463,KMLB20100103_122142_V03,7,1.000,95.643,227.75400000000002,19.35274796720627,-102178.5,-35623.0,9676.373983603135
14463,KMLB20100103_123138_V03,17,1.000,95.643,227.75400000000002,33.8393585293154,-102178.5,-35623.0,16919.679264657698
14463,KMLB20100103_124134_V03,27,1.000,95.643,227.75400000000002,54.24494861345332,-102178.5,-35623.0,27122.47430672666
14481,KMLB20100110_121126_V03,-5,1.000,270.0,230.981,11.40905600812771,-15000.0,-34009.5,5704.528004063855
14481,KMLB20100110_122123_V03,5,1.000,270.0,230.981,17.740021475537,-15000.0,-34009.5,8870.0107377685
14478,KMLB20100118_115549_V03,-19,1.000,170.625,291.294,11.53751157020854,-64687.5,-3853.0,5768.75578510427
14479,KMLB20100118_115549_V03,-19,1.000,317.5,396.409,10.73448079925752,8750.0,48704.5,5367.24039962876
14478,KMLB20100118_120543_V03,-9,1.000,170.625,291.294,27.393580934884795,-64687.5,-3853.0,13696.790467442397
14479,KMLB20100118_120543_V03,-9,1.000,317.5,396.409,23.792067023463073,8750.0,48704.5,11896.033511731537
14479,KMLB20100118_121537_V03,1,1.000,326.5,389.409,23.79217219271977,13250.0,45204.5,11896.086096359888
14473,KMLB20100121_120453_V03,-9,1.000,309.087,377.47900000000004,22.45623434707914,4543.5,39239.5,11228.11717353957
14474,KMLB20100121_120453_V03,-9,1.000,287.13,284.5,15.945372429039326,-6435.0,-7250.0,7972.686214519664
14473,KMLB20100121_121448_V03,1,1.000,309.087,377.47900000000004,29.863936829853174,4543.5,39239.5,14931.968414926585
14474,KMLB20100121_121448_V03,1,1.000,287.13,284.5,37.068727880546525,-6435.0,-7250.0,18534.363940273266
14474,KMLB20100121_122442_V03,11,1.000,287.13,251.5,37.0686050576111,-6435.0,-23750.0,18534.30252880555
14469,KMLB20100123_120032_V03,-14,1.000,301.837,395.65999999999997,13.12962650822752,918.49999999999,48330.0,6564.813254113761
14470,KMLB20100123_120032_V03,-14,1.000,276.545,294.709,12.922629545331553,-11727.5,-2145.5,6461.314772665776
14471,KMLB20100123_120032_V03,-14,1.000,265.965,226.985,17.668879056272417,-17017.5,-36007.5,8834.439528136207
14472,KMLB20100123_120032_V03,-14,1.000,154.519,300.22,14.94268501302553,-72740.5,610.00000000001,7471.342506512764
14470,KMLB20100123_121026_V03,-4,1.000,276.545,294.709,23.420419186034614,-11727.5,-2145.5,11710.209593017307
14471,KMLB20100123_121026_V03,-4,1.000,265.965,226.985,27.891193452228634,-17017.5,-36007.5,13945.596726114316
