track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
13688,KTBW20010101_120542,-15,1.000,296.237,424.5,14.921843860788412,-1881.5,62750.0,7460.921930394205
13688,KTBW20010101_121533,-5,1.000,296.237,424.5,20.497340725596352,-1881.5,62750.0,10248.670362798177
13688,KTBW20010101_122524,4,1.000,296.237,424.5,32.274996093134476,-1881.5,62750.0,16137.49804656724
13688,KTBW20010101_123516,14,1.000,296.237,424.5,41.27185586174085,-1881.5,62750.0,20635.927930870428
13688,KTBW20010101_124507,24,1.000,296.237,424.5,51.674986908420564,-1881.5,62750.0,25837.49345421028
13688,KTBW20010101_125458,34,1.000,296.237,424.5,59.997662315523485,-1881.5,62750.0,29998.831157761742
13689,KTBW20010102_120733,-13,1.000,298.636,423.341,13.667837460290809,-681.99999999999,62170.5,6833.918730145404
13689,KTBW20010102_121724,-4,1.000,298.636,423.341,24.51337987755185,-681.99999999999,62170.5,12256.689938775924
13689,KTBW20010102_122716,6,1.000,298.636,423.341,29.37050586904293,-681.99999999999,62170.5,14685.252934521463
13689,KTBW20010102_123707,16,1.000,298.636,423.341,29.370660970946638,-681.99999999999,62170.5,14685.330485473321
13689,KTBW20010102_124658,26,1.000,300.636,435.341,29.370660970946638,318.00000000001,68170.5,14685.330485473321
13689,KTBW20010102_125649,36,1.000,317.636,435.341,29.370660970946638,8818.0,68170.5,14685.330485473321
13690,KTBW20010110_120146,-20,1.000,306.889,426.889,9.66375618259575,3444.5,63944.5,4831.878091297875
13690,KTBW20010110_121137,-10,1.000,306.889,426.889,14.648147385476518,3444.5,63944.5,7324.073692738259
13690,KTBW20010110_122128,-1,1.000,306.889,426.889,22.91322747838077,3444.5,63944.5,11456.613739190383
13690,KTBW20010110_123119,9,1.000,306.889,426.889,22.913360313517057,3444.5,63944.5,11456.680156758528
13690,KTBW20010110_124110,19,1.000,306.889,426.889,22.913360313517057,3444.5,63944.5,11456.680156758528
13691,KTBW20010111_120427,-18,1.000,302.696,420.759,12.350714587201786,1348.0,60879.5,6175.357293600893
13692,KTBW20010111_120427,-18,1.000,472.424,262.606,14.844162048368206,86212.0,-18197.0,7422.081024184103
13691,KTBW20010111_121418,-8,1.000,295.696,413.759,22.05903572493299,-2152.0,57379.5,11029.517862466493
13692,KTBW20010111_121418,-8,1.000,472.424,262.606,24.753042951117756,86212.0,-18197.0,12376.521475558879
13691,KTBW20010111_122409,2,1.000,294.696,395.759,22.058860376894796,-2652.0,48379.5,11029.430188447397
13692,KTBW20010111_122409,2,1.000,472.424,262.606,41.17057428334198,86212.0,-18197.0,20585.287141670986
13691,KTBW20010111_123400,12,1.000,294.696,395.759,33.16357446190155,-2652.0,48379.5,16581.787230950773
13691,KTBW20010111_124459,23,1.000,294.696,395.759,44.94445843876904,-2652.0,48379.5,22472.229219384517
13693,KTBW20010112_120525,-17,1.000,308.134,416.866,11.326285685910324,4067.0,58933.0,5663.142842955163
13693,KTBW20010112_121116,-11,1.000,308.134,416.866,17.94057788367095,4067.0,58933.0,8970.288941835477
13693,KTBW20010112_121706,-5,1.000,308.134,416.866,25.576854631671015,4067.0,58933.0,12788.427315835508
13693,KTBW20010112_122256,1,1.000,321.134,398.866,25.576736739352675,10567.0,49933.0,12788.368369676336
13693,KTBW20010112_122847,7,1.000,321.134,398.866,37.38320065060093,10567.0,49933.0,18691.600325300464
13693,KTBW20010112_123437,13,1.000,321.134,398.866,51.94225666731178,10567.0,49933.0,25971.128333655888
13693,KTBW20010112_124027,18,1.000,321.134,398.866,51.942082592292614,10567.0,49933.0,25971.041296146308
13693,KTBW20010112_124618,24,1.000,321.134,398.866,64.49906815266502,10567.0,49933.0,32249.53407633251
13693,KTBW20010112_125208,30,1.000,326.134,377.866,64.49879269993012,13067.0,39433.0,32249.39634996506
13694,KTBW20010114_120511,-17,1.000,298.197,426.147,13.305784727403779,-901.5,63573.5,6652.892363701889
13694,KTBW20010114_121502,-7,1.000,298.197,426.147,21.6103514917127,-901.5,63573.5,10805.175745856348
13694,KTBW20010114_122453,3,1.000,298.197,426.147,24.38388523033232,-901.5,63573.5,12191.942615166163
13694,KTBW20010114_123444,13,1.000,298.197,426.147,32.70086055253614,-901.5,63573.5,16350.430276268075
13694,KTBW20010114_124434,23,1.000,298.197,405.147,32.70057509085206,-901.5,53073.5,16350.28754542603
13694,KTBW20010114_125426,32,1.000,298.197,405.147,35.4792972862264,-901.5,53073.5,17739.6486431132
13694,KTBW20010114_130417,42,1.000,298.197,405.147,45.20245364543278,-901.5,53073.5,22601.22682271639
13695,KTBW20010115_120706,-15,1.000,306.438,419.166,11.256926924820858,3219.0,60083.0,5628.463462410428
13695,KTBW20010115_121656,-5,1.000,306.438,419.166,25.086129049842604,3219.0,60083.0,12543.064524921303
13695,KTBW20010115_122647,5,1.000,304.438,414.166,31.37218289067916,2219.0,57583.0,15686.09144533958
13696,KTBW20010115_122647,5,1.000,485.968,505.258,20.48511008777474,92984.0,103129.0,10242.555043887369
13695,KTBW20010115_123638,15,1.000,304.438,414.166,36.877339066091224,2219.0,57583.0,18438.669533045613
13696,KTBW20010115_123638,15,1.000,485.968,505.258,36.30391262526706,92984.0,103129.0,18151.95631263353
13695,KTBW20010115_124629,24,1.000,304.438,414.166,47.984912354205086,2219.0,57583.0,23992.45617710254
13696,KTBW20010115_124629,24,1.000,485.968,505.258,53.74483066628152,92984.0,103129.0,26872.41533314076
13695,KTBW20010115_125621,34,1.000,305.438,392.166,47.985165272138396,2719.0,46583.0,23992.582636069197
13696,KTBW20010115_125621,34,1.000,485.968,505.258,53.74471679300792,92984.0,103129.0,26872.35839650396
13695,KTBW20010115_130612,44,1.000,305.438,392.166,47.985165272138396,2719.0,46583.0,23992.582636069197
13697,KTBW20010116_120910,-13,1.000,305.536,418.28499999999997,16.09678127364402,2768.0,59642.5,8048.3906368220105
13697,KTBW20010116_121900,-3,1.000,305.536,418.28499999999997,23.089056749100177,2768.0,59642.5,11544.528374550087
13698,KTBW20010116_121900,-3,1.000,494.027,502.438,15.941417648803611,97013.5,101719.0,7970.708824401804
13697,KTBW20010116_122851,7,1.000,305.536,418.28499999999997,38.34679318700617,2768.0,59642.5,19173.396593503086
13698,KTBW20010116_122851,7,1.000,494.027,502.438,39.89161515373644,97013.5,101719.0,19945.80757686822
13699,KTBW20010116_122851,7,1.000,534.915,416.554,16.354102277285953,117457.5,58777.0,8177.051138642975
13700,KTBW20010116_122851,7,1.000,474.252,267.145,24.45104404687059,87126.0,-15927.5,12225.522023435295
13697,KTBW20010116_123842,17,1.000,305.536,418.28499999999997,46.1345184969391,2768.0,59642.5,23067.259248469552
13698,KTBW20010116_123842,17,1.000,511.027,492.438,39.891691440608234,105513.5,96719.0,19945.845720304114
13699,KTBW20010116_123842,17,1.000,534.915,416.554,26.740641739337867,117457.5,58777.0,13370.320869668936
13700,KTBW20010116_123842,17,1.000,474.252,267.145,29.272951427886085,87126.0,-15927.5,14636.475713943042
13697,KTBW20010116_124833,27,1.000,305.536,418.28499999999997,55.12498248048969,2768.0,59642.5,27562.491240244843
13698,KTBW20010116_124833,27,1.000,511.027,492.438,58.46967655585646,105513.5,96719.0,29234.838277928226
13697,KTBW20010116_125825,36,1.000,305.536,418.28499999999997,67.49859260335828,2768.0,59642.5,33749.29630167913
13698,KTBW20010116_125825,36,1.000,511.027,492.438,70.41155961174206,105513.5,96719.0,35205.77980587104
13701,KTBW20010117_120041,-20,1.000,299.616,414.402,13.111580196353264,-192.00000000001,57701.0,6555.7900981766325
13701,KTBW20010117_120632,-14,1.000,299.616,414.402,21.781666554098685,-192.00000000001,57701.0,10890.833277049343
13701,KTBW20010117_121222,-9,1.000,299.616,405.402,21.781425332536916,-192.00000000001,53201.0,10890.71266626846
