track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
248,KRTX20100817_125408_V03,-21,1.000,292.447,430.23699999999997,1.1066657442315357,-3776.5,65618.5,553.3328721157678,20100817_055408
248,KRTX20100817_130310_V03,-12,1.000,288.447,433.23699999999997,16.579427081075487,-5776.5,67118.5,8289.713540537745,20100817_060310
248,KRTX20100817_131213_V03,-3,1.000,288.447,435.23699999999997,20.56970664878879,-5776.5,68118.5,10284.853324394395,20100817_061213
249,KRTX20100818_130559_V03,-10,1.000,291.697,418.953,13.124128306101952,-4151.5,59976.5,6562.064153050975,20100818_060559
137,KRTX20100826_130219_V03,-24,1.000,289.476,430.185,3.572887523449518,-5262.0,65592.5,1786.443761724759,20100826_060219
137,KRTX20100826_131122_V03,-15,1.000,291.476,429.185,9.191831358232202,-4262.0,65092.5,4595.915679116101,20100826_061122
250,KRTX20100826_131122_V03,-15,1.000,318.5,501.5,8.348322255864618,9250.0,101250.0,4174.161127932309,20100826_061122
251,KRTX20100826_131122_V03,-15,1.000,319.963,65.37800000000004,18.371691221913704,9981.5,-116811.0,9185.845610956854,20100826_061122
137,KRTX20100826_132027_V03,-6,1.000,287.476,433.185,20.20242235581232,-6262.0,67092.5,10101.21117790616,20100826_062027
250,KRTX20100826_132027_V03,-6,1.000,326.5,506.5,16.90638029885037,13250.0,103750.0,8453.190149425183,20100826_062027
251,KRTX20100826_132027_V03,-6,1.000,324.963,65.37800000000004,22.09088517777359,12481.5,-116811.0,11045.442588886795,20100826_062027
137,KRTX20100826_132930_V03,3,1.000,286.476,434.185,31.525002922726504,-6762.0,67592.5,15762.501461363252,20100826_062930
136,KRTX20100902_132823_V03,-7,1.000,283.885,440.73699999999997,13.913803614688804,-8057.5,70868.5,6956.901807344403,20100902_062823
136,KRTX20100902_133728_V03,2,1.000,279.885,445.73699999999997,20.975054792062274,-10057.5,73368.5,10487.527396031139,20100902_063728
136,KRTX20100902_134634_V03,12,1.000,276.885,448.73699999999997,28.4887855105202,-11557.5,74868.5,14244.3927552601,20100902_064634
239,KRTX20100903_131612_V03,-20,1.000,293.179,419.243,5.646497778157421,-3410.5,60121.5,2823.248889078711,20100903_061612
341,KRTX20100903_131612_V03,-20,1.000,293.39,428.34299999999996,4.835205471566517,-3305.0,64671.5,2417.602735783259,20100903_061612
