track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
17176,KMLB19930114_115820,-18,1.000,139.707,313.172,14.333438632870733,-80146.5,7086.0,7166.719316435366
17176,KMLB19930114_120415,-12,1.000,139.707,313.172,23.675175719840404,-80146.5,7086.0,11837.5878599202
17177,KMLB19930114_120415,-12,1.000,299.418,403.248,14.254897232055598,-291.0,52124.0,7127.4486160277975
17177,KMLB19930114_121009,-6,1.000,299.418,403.248,15.639877043783411,-291.0,52124.0,7819.938521891706
17177,KMLB19930114_121603,0,1.000,299.418,403.248,21.494178178196528,-291.0,52124.0,10747.089089098263
17177,KMLB19930114_122158,6,1.000,299.418,403.248,25.160659047624552,-291.0,52124.0,12580.329523812276
17177,KMLB19930114_122753,12,1.000,299.418,403.248,29.54490445582036,-291.0,52124.0,14772.45222791018
17177,KMLB19930114_123347,18,1.000,299.418,401.248,29.544779278591026,-291.0,51124.0,14772.389639295514
17177,KMLB19930114_123943,24,1.000,299.418,401.248,41.304146691339746,-291.0,51124.0,20652.073345669873
17177,KMLB19930114_124538,30,1.000,299.418,401.248,44.9729732168501,-291.0,51124.0,22486.486608425046
17178,KMLB19930115_115742,-17,1.000,155.194,305.114,22.89591938528724,-72403.0,3057.0,11447.959692643619
17179,KMLB19930115_115742,-17,1.000,304.981,400.509,11.050848497868023,2490.5,50754.5,5525.424248934011
17178,KMLB19930115_120338,-11,1.000,156.194,305.114,22.89591938528724,-71903.0,3057.0,11447.959692643619
17179,KMLB19930115_120338,-11,1.000,301.981,394.509,15.124322641947254,990.5,47754.5,7562.161320973627
17178,KMLB19930115_120932,-5,1.000,153.194,305.114,22.89591938528724,-73403.0,3057.0,11447.959692643619
17179,KMLB19930115_120932,-5,1.000,301.981,394.509,18.7807944232721,990.5,47754.5,9390.397211636047
17179,KMLB19930115_121529,0,1.000,301.981,394.509,24.607209274678045,990.5,47754.5,12303.60463733902
17179,KMLB19930115_122124,6,1.000,301.981,394.509,33.43668619639872,990.5,47754.5,16718.34309819936
17179,KMLB19930115_122718,12,1.000,289.981,392.509,33.43661579374853,-5009.5,46754.5,16718.307896874267
17179,KMLB19930115_123313,18,1.000,289.981,392.509,33.43661579374853,-5009.5,46754.5,16718.307896874267
17179,KMLB19930115_123908,24,1.000,281.981,385.509,33.43661579374853,-9009.5,43254.5,16718.307896874267
17179,KMLB19930115_124502,30,1.000,274.981,377.509,33.43661579374853,-12509.5,39254.5,16718.307896874267
17179,KMLB19930115_125058,36,1.000,269.981,371.509,33.43661579374853,-15009.5,36254.5,16718.307896874267
17180,KMLB19930116_120603,-9,1.000,306.026,390.711,8.878114419243689,3013.0,45855.5,4439.057209621845
