track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
4794,KLIX20021107_121359,-5,1.000,165.905,373.851,15.069278636073417,-67047.5,37425.5,7534.639318036709,20021107_061359
4795,KLIX20021107_121359,-5,1.000,190.136,400.773,14.915492747572248,-54932.0,50886.5,7457.746373786124,20021107_061359
4794,KLIX20021107_122350,5,1.000,165.905,369.851,19.763214491430222,-67047.5,35425.5,9881.60724571511,20021107_062350
4795,KLIX20021107_122350,5,1.000,192.136,405.773,19.323348842867418,-53932.0,53386.5,9661.674421433709,20021107_062350
4794,KLIX20021107_123341,15,1.000,174.905,366.851,28.496812244258233,-62547.5,33925.5,14248.40612212912,20021107_063341
4795,KLIX20021107_123341,15,1.000,200.136,405.773,25.537651144116367,-49932.0,53386.5,12768.82557205818,20021107_063341
4796,KLIX20021107_123341,15,1.000,94.977,448.767,18.680224966958438,-102511.5,74883.5,9340.112483479219,20021107_063341
4794,KLIX20021107_124333,25,1.000,174.905,366.851,34.879247169480045,-62547.5,33925.5,17439.62358474002,20021107_064333
4796,KLIX20021107_124333,25,1.000,103.977,450.767,24.456625566604437,-98011.5,75883.5,12228.312783302219,20021107_064333
4794,KLIX20021107_125324,34,1.000,189.905,354.851,39.61604788029479,-55047.5,27925.5,19808.0239401474,20021107_065324
4796,KLIX20021107_125324,34,1.000,115.977,458.767,24.457016211206263,-92011.5,79883.5,12228.50810560313,20021107_065324
4797,KLIX20021108_120448,-14,1.000,171.136,361.773,8.686241049836536,-64432.0,31386.5,4343.120524918268,20021108_060448
4798,KLIX20021108_120448,-14,1.000,195.457,383.942,7.209270217343521,-52271.5,42471.0,3604.635108671761,20021108_060448
4799,KLIX20021108_120448,-14,1.000,122.028,369.962,5.591673329255423,-88986.0,35481.0,2795.8366646277113,20021108_060448
4797,KLIX20021108_121037,-8,1.000,171.136,361.773,11.955643650252746,-64432.0,31386.5,5977.821825126373,20021108_061037
4798,KLIX20021108_121037,-8,1.000,195.457,383.942,12.718666919343736,-52271.5,42471.0,6359.333459671868,20021108_061037
4799,KLIX20021108_121037,-8,1.000,122.028,369.962,5.591673329255423,-88986.0,35481.0,2795.8366646277113,20021108_061037
10653,KLIX20021108_121037,-8,1.000,59.305,369.524,5.710801104864992,-120347.5,35262.0,2855.4005524324966,20021108_061037
4797,KLIX20021108_121627,-3,1.000,171.136,357.773,19.68238289223277,-64432.0,29386.5,9841.191446116387,20021108_061627
4798,KLIX20021108_121627,-3,1.000,195.457,383.942,15.31036474761941,-52271.5,42471.0,7655.182373809704,20021108_061627
4799,KLIX20021108_121627,-3,1.000,123.028,365.962,11.09279625119146,-88486.0,33481.0,5546.398125595731,20021108_061627
10653,KLIX20021108_121627,-3,1.000,59.305,369.524,9.275674713195952,-120347.5,35262.0,4637.8373565979755,20021108_061627
