filename,local_time
KSJT20160101_222716_V06,20160101_162716
KSJT20160101_223659_V06,20160101_163659
KSJT20160101_224644_V06,20160101_164644
KSJT20160101_225626_V06,20160101_165626
KSJT20160101_230609_V06,20160101_170609
KSJT20160101_231552_V06,20160101_171552
KSJT20160101_232535_V06,20160101_172535
KSJT20160101_233518_V06,20160101_173518
KSJT20160101_234501_V06,20160101_174501
KSJT20160101_235444_V06,20160101_175444
KSJT20160102_000427_V06,20160101_180427
KSJT20160102_001409_V06,20160101_181409
KSJT20160102_002352_V06,20160101_182352
KSJT20160102_003335_V06,20160101_183335
KSJT20160102_004317_V06,20160101_184317
KSJT20160102_005300_V06,20160101_185300
KSJT20160102_010242_V06,20160101_190242
KSJT20160102_011224_V06,20160101_191224
KSJT20160102_012208_V06,20160101_192208
KSJT20160102_013151_V06,20160101_193151
KSJT20160102_014133_V06,20160101_194133
KSJT20160102_015116_V06,20160101_195116
KSJT20160102_020059_V06,20160101_200059
KSJT20160102_021041_V06,20160101_201041
KSJT20160102_222345_V06,20160102_162345
KSJT20160102_222744_V06,20160102_162744
KSJT20160102_223143_V06,20160102_163143
KSJT20160102_223543_V06,20160102_163543
KSJT20160102_223942_V06,20160102_163942
KSJT20160102_224341_V06,20160102_164341
KSJT20160102_224741_V06,20160102_164741
KSJT20160102_225140_V06,20160102_165140
KSJT20160102_225539_V06,20160102_165539
KSJT20160102_225939_V06,20160102_165939
KSJT20160102_230339_V06,20160102_170339
KSJT20160102_230738_V06,20160102_170738
KSJT20160102_231137_V06,20160102_171137
KSJT20160102_231536_V06,20160102_171536
KSJT20160102_231936_V06,20160102_171936
KSJT20160102_232335_V06,20160102_172335
KSJT20160102_232734_V06,20160102_172734
KSJT20160102_233134_V06,20160102_173134
KSJT20160102_233532_V06,20160102_173532
KSJT20160102_233931_V06,20160102_173931
KSJT20160102_234331_V06,20160102_174331
KSJT20160102_234730_V06,20160102_174730
KSJT20160102_235129_V06,20160102_175129
KSJT20160102_235528_V06,20160102_175528
KSJT20160102_235928_V06,20160102_175928
KSJT20160103_000327_V06,20160102_180327
KSJT20160103_000726_V06,20160102_180726
KSJT20160103_001126_V06,20160102_181126
KSJT20160103_001526_V06,20160102_181526
KSJT20160103_001925_V06,20160102_181925
KSJT20160103_002651_V06,20160102_182651
KSJT20160103_003051_V06,20160102_183051
KSJT20160103_003450_V06,20160102_183450
KSJT20160103_003849_V06,20160102_183849
KSJT20160103_004249_V06,20160102_184249
KSJT20160103_004648_V06,20160102_184648
KSJT20160103_005047_V06,20160102_185047
KSJT20160103_005447_V06,20160102_185447
KSJT20160103_005846_V06,20160102_185846
KSJT20160103_010244_V06,20160102_190244
KSJT20160103_010642_V06,20160102_190642
KSJT20160103_011042_V06,20160102_191042
KSJT20160103_011441_V06,20160102_191441
KSJT20160103_011840_V06,20160102_191840
KSJT20160103_012239_V06,20160102_192239
KSJT20160103_012639_V06,20160102_192639
KSJT20160103_013037_V06,20160102_193037
KSJT20160103_013437_V06,20160102_193437
KSJT20160103_013836_V06,20160102_193836
KSJT20160103_014235_V06,20160102_194235
KSJT20160103_014633_V06,20160102_194633
KSJT20160103_015033_V06,20160102_195033
KSJT20160103_015432_V06,20160102_195432
KSJT20160103_015831_V06,20160102_195831
KSJT20160103_020230_V06,20160102_200230
KSJT20160103_020629_V06,20160102_200629
KSJT20160103_021028_V06,20160102_201028
KSJT20160103_021426_V06,20160102_201426
KSJT20160103_021826_V06,20160102_201826
KSJT20160103_222515_V06,20160103_162515
KSJT20160103_223457_V06,20160103_163457
KSJT20160103_224438_V06,20160103_164438
KSJT20160103_225420_V06,20160103_165420
KSJT20160103_230400_V06,20160103_170400
