filename,local_time
KMBX20170730_104649_V06,20170730_054649
KMBX20170730_105101_V06,20170730_055101
KMBX20170730_105512_V06,20170730_055512
KMBX20170730_110337_V06,20170730_060337
KMBX20170730_110748_V06,20170730_060748
KMBX20170730_111200_V06,20170730_061200
KMBX20170730_111612_V06,20170730_061612
KMBX20170730_112024_V06,20170730_062024
KMBX20170730_112435_V06,20170730_062435
KMBX20170730_112849_V06,20170730_062849
KMBX20170730_113301_V06,20170730_063301
KMBX20170730_113713_V06,20170730_063713
KMBX20170730_114124_V06,20170730_064124
KMBX20170730_114537_V06,20170730_064537
KMBX20170730_114948_V06,20170730_064948
KMBX20170730_115359_V06,20170730_065359
KMBX20170730_120224_V06,20170730_070224
KMBX20170730_120636_V06,20170730_070636
KMBX20170730_121047_V06,20170730_071047
KMBX20170730_121459_V06,20170730_071459
KMBX20170730_121911_V06,20170730_071911
KMBX20170730_122323_V06,20170730_072323
KMBX20170730_122735_V06,20170730_072735
KMBX20170730_123146_V06,20170730_073146
KMBX20170730_123558_V06,20170730_073558
KMBX20170730_124009_V06,20170730_074009
KMBX20170730_124421_V06,20170730_074421
KMBX20170806_110419_V06,20170806_060419
KMBX20170806_110907_V06,20170806_060907
KMBX20170806_111356_V06,20170806_061356
KMBX20170806_111842_V06,20170806_061842
KMBX20170806_112328_V06,20170806_062328
KMBX20170806_112816_V06,20170806_062816
KMBX20170806_113303_V06,20170806_063303
KMBX20170806_113750_V06,20170806_063750
KMBX20170806_114238_V06,20170806_064238
KMBX20170806_114724_V06,20170806_064724
KMBX20170806_115212_V06,20170806_065212
KMBX20170806_120149_V06,20170806_070149
KMBX20170806_120637_V06,20170806_070637
KMBX20170806_121126_V06,20170806_071126
KMBX20170806_121614_V06,20170806_071614
KMBX20170806_122101_V06,20170806_072101
KMBX20170806_122549_V06,20170806_072549
KMBX20170806_123037_V06,20170806_073037
KMBX20170806_123524_V06,20170806_073524
KMBX20170806_124013_V06,20170806_074013
KMBX20170806_124501_V06,20170806_074501
KMBX20170806_124949_V06,20170806_074949
KMBX20170806_125437_V06,20170806_075437
KMBX20170812_110610_V06,20170812_060610
KMBX20170812_111006_V06,20170812_061006
KMBX20170812_111401_V06,20170812_061401
KMBX20170812_111756_V06,20170812_061756
KMBX20170812_112151_V06,20170812_062151
KMBX20170812_112737_V06,20170812_062737
KMBX20170812_113131_V06,20170812_063131
KMBX20170812_113540_V06,20170812_063540
KMBX20170812_113949_V06,20170812_063949
KMBX20170812_114357_V06,20170812_064357
KMBX20170812_114804_V06,20170812_064804
KMBX20170812_115225_V06,20170812_065225
KMBX20170812_120055_V06,20170812_070055
KMBX20170812_120504_V06,20170812_070504
KMBX20170812_120924_V06,20170812_070924
KMBX20170812_121346_V06,20170812_071346
KMBX20170812_121807_V06,20170812_071807
KMBX20170812_122229_V06,20170812_072229
KMBX20170812_122650_V06,20170812_072650
KMBX20170812_123112_V06,20170812_073112
KMBX20170812_123533_V06,20170812_073533
KMBX20170812_123955_V06,20170812_073955
KMBX20170812_124417_V06,20170812_074417
KMBX20170812_124839_V06,20170812_074839
KMBX20170812_125259_V06,20170812_075259
KMBX20170812_130142_V06,20170812_080142
KMBX20170827_112831_V06,20170827_062831
KMBX20170827_113807_V06,20170827_063807
KMBX20170827_114743_V06,20170827_064743
KMBX20170827_120655_V06,20170827_070655
KMBX20170827_121631_V06,20170827_071631
KMBX20170827_122608_V06,20170827_072608
KMBX20170827_123543_V06,20170827_073543
KMBX20170827_124519_V06,20170827_074519
KMBX20170827_130431_V06,20170827_080431
KMBX20170827_131407_V06,20170827_081407
KMBX20170827_132343_V06,20170827_082343
