track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,station,date,time,local_date,length,tot_score,avg_score,viewed,user_labeled,label,original_label,notes,day_notes
KGRR20170602-2,KGRR20170602_094756_V06,-18,0.201,277.78,50.205627,38.490364,-85.68,44.017978,19245.182037,20170602_054756,KGRR,20170602,094756,20170602,1,0.201,0.201,true,false,non-roost,non-roost,,
KGRR20170603-1,KGRR20170603_093901_V06,-26,0.224,352.45,413.391876,28.551453,-85.23,42.383065,14275.726318,20170603_053901,KGRR,20170603,093901,20170603,2,0.315,0.1575,true,false,non-roost,non-roost,,
KGRR20170603-1,KGRR20170603_094843_V06,-17,0.091,349.73,410.334808,25.525482,-85.24,42.396870,12762.741089,20170603_054843,KGRR,20170603,094843,20170603,2,0.315,0.1575,true,false,non-roost,non-roost,,
KGRR20170603-2,KGRR20170603_093901_V06,-26,0.089,300.75,342.341095,7.006474,-85.54,42.703317,3503.236771,20170603_053901,KGRR,20170603,093901,20170603,1,0.089,0.089,true,false,non-roost,non-roost,,
KGRR20170603-4,KGRR20170603_094843_V06,-17,0.099,248.00,311.731873,19.130394,-85.86,42.840645,9565.196991,20170603_054843,KGRR,20170603,094843,20170603,1,0.099,0.099,true,false,non-roost,non-roost,,
KGRR20170603-6,KGRR20170603_103709_V06,32,0.050,164.56,85.964417,5.621140,-86.39,43.854079,2810.569763,20170603_063709,KGRR,20170603,103709,20170603,1,0.05,0.05,true,false,non-roost,non-roost,,
KGRR20170603-7,KGRR20170603_111751_V06,72,0.059,256.63,351.953369,35.760868,-85.81,42.659746,17880.434036,20170603_071751,KGRR,20170603,111751,20170603,1,0.059,0.059,true,false,non-roost,non-roost,,
KGRR20170604-1,KGRR20170604_093809_V06,-26,0.130,312.92,448.117615,37.018738,-85.47,42.227172,18509.368896,20170604_053809,KGRR,20170604,093809,20170604,1,0.13,0.13,true,false,non-roost,non-roost,,
KGRR20170605-1,KGRR20170605_100245_V06,-2,0.344,32.12,165.594421,44.557732,-87.20,43.486893,22278.865814,20170605_060245,KGRR,20170605,100245,20170605,1,0.344,0.344,true,false,non-roost,non-roost,,
KGRR20170605-2,KGRR20170605_100245_V06,-2,0.084,321.98,407.345001,18.836166,-85.41,42.410650,9418.083191,20170605_060245,KGRR,20170605,100245,20170605,1,0.084,0.084,true,false,non-roost,non-roost,,
KGRR20170605-3,KGRR20170605_102208_V06,18,0.456,376.40,170.157410,25.656403,-85.07,43.477292,12828.201294,20170605_062208,KGRR,20170605,102208,20170605,1,0.456,0.456,true,false,non-roost,non-roost,,
KGRR20170605-4,KGRR20170605_102208_V06,18,0.074,307.58,285.946472,4.407669,-85.50,42.957133,2203.834534,20170605_062208,KGRR,20170605,102208,20170605,1,0.074,0.074,true,false,non-roost,non-roost,,
KGRR20170605-5,KGRR20170605_104130_V06,37,0.197,358.09,201.802521,35.594772,-85.19,43.335285,17797.386169,20170605_064130,KGRR,20170605,104130,20170605,1,0.197,0.197,true,false,non-roost,non-roost,,
KGRR20170605-6,KGRR20170605_110053_V06,56,0.107,440.30,321.082031,30.127151,-84.69,42.795788,15063.575745,20170605_070053,KGRR,20170605,110053,20170605,1,0.107,0.107,true,false,non-roost,non-roost,,
KGRR20170608-1,KGRR20170608_100905_V06,6,0.076,302.38,345.626221,7.616550,-85.53,42.688530,3808.275223,20170608_060905,KGRR,20170608,100905,20170608,1,0.076,0.076,true,false,non-roost,non-roost,,
KGRR20170608-2,KGRR20170608_102835_V06,25,0.054,292.39,436.717834,3.020912,-85.59,42.278504,1510.456085,20170608_062835,KGRR,20170608,102835,20170608,1,0.054,0.054,true,false,non-roost,non-roost,,
KGRR20170608-3,KGRR20170608_110738_V06,64,0.082,333.88,311.808716,12.011230,-85.34,42.840553,6005.615234,20170608_070738,KGRR,20170608,110738,20170608,1,0.082,0.082,true,false,non-roost,non-roost,,
KGRR20170609-5,KGRR20170609_104057_V06,37,0.317,296.64,346.089722,7.624004,-85.57,42.686442,3812.002182,20170609_064057,KGRR,20170609,104057,20170609,3,0.425,0.14166666666666666,true,false,non-roost,non-roost,,
KGRR20170609-5,KGRR20170609_104618_V06,43,0.054,298.65,345.580122,14.899455,-85.55,42.688738,7449.727616,20170609_064618,KGRR,20170609,104618,20170609,3,0.425,0.14166666666666666,true,false,non-roost,non-roost,,
KGRR20170609-5,KGRR20170609_105137_V06,48,0.054,299.55,345.843952,16.287544,-85.55,42.687550,8143.772202,20170609_065137,KGRR,20170609,105137,20170609,3,0.425,0.14166666666666666,true,false,non-roost,non-roost,,
KGRR20170609-1,KGRR20170609_101943_V06,16,0.318,290.03,351.341125,9.202110,-85.61,42.662792,4601.055145,20170609_061943,KGRR,20170609,101943,20170609,1,0.318,0.318,true,false,non-roost,non-roost,,
KGRR20170610-3,KGRR20170610_094044_V06,-23,0.058,197.59,242.907623,27.742493,-86.17,43.149121,13871.246338,20170610_054044,KGRR,20170610,094044,20170610,2,0.779,0.3895,true,true,non-roost,swallow-roost,,
KGRR20170610-3,KGRR20170610_100016_V06,-3,0.721,203.63,242.788519,30.624727,-86.14,43.149855,15312.363267,20170610_060016,KGRR,20170610,100016,20170610,2,0.779,0.3895,true,true,non-roost,swallow-roost,,
KGRR20170610-5,KGRR20170610_100016_V06,-3,0.371,201.52,311.687805,18.991272,-86.15,42.839700,9495.635986,20170610_060016,KGRR,20170610,100016,20170610,2,0.6599999999999999,0.32999999999999996,true,false,non-roost,non-roost,,
KGRR20170610-5,KGRR20170610_101003_V06,7,0.289,202.80,310.704808,24.904198,-86.14,42.844165,12452.098831,20170610_061003,KGRR,20170610,101003,20170610,2,0.6599999999999999,0.32999999999999996,true,false,non-roost,non-roost,,
KGRR20170610-1,KGRR20170610_094044_V06,-23,0.096,303.81,166.050690,8.040283,-85.52,43.496739,4020.141602,20170610_054044,KGRR,20170610,094044,20170610,1,0.096,0.096,true,false,non-roost,non-roost,,
KGRR20170610-2,KGRR20170610_094044_V06,-23,0.060,296.37,201.356934,7.720566,-85.57,43.337846,3860.282898,20170610_054044,KGRR,20170610,094044,20170610,1,0.06,0.06,true,false,non-roost,non-roost,,
KGRR20170610-7,KGRR20170610_100016_V06,-3,0.149,291.84,376.038940,15.564659,-85.59,42.551631,7782.329559,20170610_060016,KGRR,20170610,100016,20170610,1,0.149,0.149,true,false,non-roost,non-roost,,
KGRR20170610-8,KGRR20170610_100016_V06,-3,0.112,469.68,203.594971,15.733917,-84.50,43.323019,7866.958618,20170610_060016,KGRR,20170610,100016,20170610,1,0.112,0.112,true,false,non-roost,non-roost,,
KGRR20170610-10,KGRR20170610_101003_V06,7,0.081,459.47,274.756439,2.656540,-84.57,43.003334,1328.269958,20170610_061003,KGRR,20170610,101003,20170610,1,0.081,0.081,true,false,non-roost,non-roost,,
KGRR20170610-11,KGRR20170610_103909_V06,36,0.051,216.24,224.519012,11.279205,-86.06,43.232450,5639.602661,20170610_063909,KGRR,20170610,103909,20170610,1,0.051,0.051,true,false,non-roost,non-roost,,
KGRR20170610-12,KGRR20170610_110307_V06,60,0.369,166.34,85.132751,6.056313,-86.38,43.857901,3028.156281,20170610_070307,KGRR,20170610,110307,20170610,1,0.369,0.369,true,false,non-roost,non-roost,,
KGRR20170610-14,KGRR20170610_110307_V06,60,0.069,472.71,189.739655,16.097473,-84.48,43.385196,8048.736572,20170610_070307,KGRR,20170610,110307,20170610,1,0.069,0.069,true,false,non-roost,non-roost,,
KGRR20170610-15,KGRR20170610_110307_V06,60,0.068,212.15,232.078857,14.899513,-86.09,43.198312,7449.756622,20170610_070307,KGRR,20170610,110307,20170610,1,0.068,0.068,true,false,non-roost,non-roost,,
KGRR20170611-1,KGRR20170611_101424_V06,11,0.096,253.39,364.266571,14.504692,-85.83,42.604277,7252.346039,20170611_061424,KGRR,20170611,101424,20170611,4,-0.6090000000000001,-0.15225000000000002,true,false,non-roost,non-roost,,
KGRR20170611-1,KGRR20170611_102410_V06,21,0.090,250.81,362.059905,26.119000,-85.84,42.614169,13059.500182,20170611_062410,KGRR,20170611,102410,20170611,4,-0.6090000000000001,-0.15225000000000002,true,false,non-roost,non-roost,,
KGRR20170611-1,KGRR20170611_103355_V06,30,-1.000,248.62,360.186321,36.790206,-85.86,42.622566,18395.102756,20170611_063355,KGRR,20170611,103355,20170611,4,-0.6090000000000001,-0.15225000000000002,true,false,non-roost,non-roost,,
KGRR20170611-1,KGRR20170611_104341_V06,40,0.205,257.05,356.571014,14.969559,-85.81,42.638968,7484.779358,20170611_064341,KGRR,20170611,104341,20170611,4,-0.6090000000000001,-0.15225000000000002,true,false,non-roost,non-roost,,
KGRR20170612-1,KGRR20170612_104605_V06,44,0.180,348.98,307.655304,12.252899,-85.25,42.859042,6126.449585,20170612_064605,KGRR,20170612,104605,20170612,1,0.18,0.18,true,false,non-roost,non-roost,,
KGRR20170613-1,KGRR20170613_093754_V06,-25,0.122,279.64,378.963196,12.440819,-85.67,42.538412,6220.409393,20170613_053754,KGRR,20170613,093754,20170613,1,0.122,0.122,true,false,non-roost,non-roost,,
