track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,station,date,time,local_date,length,tot_score,avg_score,viewed,user_labeled,label,original_label,notes,day_notes
KGRR20200601-6,KGRR20200601_103707_V06,32,0.364,207.30,241.667542,23.556747,-86.11,43.155014,11778.373718,20200601_063707,KGRR,20200601,103707,20200601,2,0.482,Infinity,true,false,non-roost,non-roost,,
KGRR20200601-6,KGRR20200601_104547_V06,40,0.118,206.19,243.737657,32.850868,-86.12,43.145663,16425.433980,20200601_064547,KGRR,20200601,104547,20200601,2,0.482,Infinity,true,false,non-roost,non-roost,,
KGRR20200601-8,KGRR20200601_112026_V06,75,0.075,168.87,82.495361,6.186600,-86.36,43.869881,3093.299866,20200601_072026,KGRR,20200601,112026,20200601,2,0.192,Infinity,true,false,non-roost,non-roost,,
KGRR20200601-8,KGRR20200601_112905_V06,84,0.117,168.02,82.921541,14.077957,-86.37,43.867926,7038.978482,20200601_072905,KGRR,20200601,112905,20200601,2,0.192,Infinity,true,false,non-roost,non-roost,,
KGRR20200601-1,KGRR20200601_094512_V06,-20,0.183,303.91,340.313690,7.675949,-85.52,42.712440,3837.974548,20200601_054512,KGRR,20200601,094512,20200601,3,-0.589,-Infinity,true,false,non-roost,non-roost,,
KGRR20200601-1,KGRR20200601_100229_V06,-3,-1.000,303.91,340.313690,34.705949,-85.52,42.712440,17352.974548,20200601_060229,KGRR,20200601,100229,20200601,3,-0.589,-Infinity,true,false,non-roost,non-roost,,
KGRR20200601-1,KGRR20200601_101109_V06,6,0.228,298.50,341.725830,5.028549,-85.55,42.706086,2514.274597,20200601_061109,KGRR,20200601,101109,20200601,3,-0.589,-Infinity,true,false,non-roost,non-roost,,
KGRR20200602-1,KGRR20200602_093601_V06,-29,0.208,343.41,397.515015,15.659050,-85.28,42.454669,7829.524994,20200602_053601,KGRR,20200602,093601,20200602,2,0.314,Infinity,true,false,non-roost,non-roost,,
KGRR20200602-1,KGRR20200602_094416_V06,-21,0.106,344.92,401.355612,25.097135,-85.27,42.437361,12548.567516,20200602_054416,KGRR,20200602,094416,20200602,2,0.314,Infinity,true,false,non-roost,non-roost,,
KGRR20200602-2,KGRR20200602_093601_V06,-29,0.188,317.05,374.855408,27.389153,-85.44,42.556921,13694.576263,20200602_053601,KGRR,20200602,093601,20200602,2,0.281,Infinity,true,false,non-roost,non-roost,,
KGRR20200602-2,KGRR20200602_094416_V06,-21,0.093,318.68,376.725906,35.176135,-85.43,42.548493,17588.067375,20200602_054416,KGRR,20200602,094416,20200602,2,0.281,Infinity,true,false,non-roost,non-roost,,
KGRR20200602-5,KGRR20200602_100107_V06,-4,0.060,225.49,203.292023,18.184013,-86.00,43.328222,9092.006683,20200602_060107,KGRR,20200602,100107,20200602,1,0.06,Infinity,true,false,non-roost,non-roost,,
