track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,station,date,time,local_date,length,tot_score,avg_score,viewed,user_labeled,label,original_label,notes,day_notes
KMQT20190601-1,KMQT20190601_093350_V06,-28,0.209,263.00,101.671509,9.059570,-87.79,47.422853,4529.785156,20190601_053350,KMQT,20190601,093350,20190601,1,0.209,0.209,true,false,non-roost,non-roost,,
KMQT20190604-3,KMQT20190604_110404_V06,65,0.072,268.12,307.421936,6.345932,-87.76,46.497538,3172.966003,20190604_070404,KMQT,20190604,110404,20190604,1,0.072,0.072,true,false,non-roost,non-roost,,weather
KMQT20190605-1,KMQT20190605_094307_V06,-16,0.301,387.26,255.506409,12.440964,-86.98,46.729816,6220.481873,20190605_054307,KMQT,20190605,094307,20190605,1,0.301,0.301,true,false,non-roost,non-roost,,
KMQT20190605-4,KMQT20190605_103532_V06,36,0.090,322.50,361.685486,2.093132,-87.40,46.253551,1046.566010,20190605_063532,KMQT,20190605,103532,20190605,1,0.09,0.09,true,false,non-roost,non-roost,,
KMQT20190605-7,KMQT20190605_104832_V06,49,0.142,332.25,369.684998,4.124374,-87.34,46.217470,2062.187195,20190605_064832,KMQT,20190605,104832,20190605,1,0.142,0.142,true,false,non-roost,non-roost,,
KMQT20190606-1,KMQT20190606_093345_V06,-25,0.104,263.08,112.356293,15.741123,-87.79,47.374802,7870.561600,20190606_053345,KMQT,20190606,093345,20190606,1,0.104,0.104,true,false,non-roost,non-roost,,
KMQT20190606-3,KMQT20190606_101612_V06,18,0.077,249.14,83.917786,23.280800,-87.89,47.502463,11640.399933,20190606_061612,KMQT,20190606,101612,20190606,1,0.077,0.077,true,false,non-roost,non-roost,,
KMQT20190606-4,KMQT20190606_102316_V06,25,0.195,28.44,413.821808,45.077374,-89.30,46.005596,22538.686752,20190606_062316,KMQT,20190606,102316,20190606,1,0.195,0.195,true,false,non-roost,non-roost,,
KMQT20190608-1,KMQT20190608_094643_V06,-11,0.064,298.48,279.499207,12.874695,-87.56,46.623320,6437.347412,20190608_054643,KMQT,20190608,094643,20190608,1,0.064,0.064,true,false,non-roost,non-roost,,
KMQT20190608-2,KMQT20190608_094643_V06,-11,0.052,251.01,86.328125,17.116116,-87.87,47.491659,8558.057785,20190608_054643,KMQT,20190608,094643,20190608,1,0.052,0.052,true,false,non-roost,non-roost,,
KMQT20190608-3,KMQT20190608_100753_V06,10,0.118,433.59,401.884125,36.829964,-86.68,46.069544,18414.981842,20190608_060753,KMQT,20190608,100753,20190608,1,0.118,0.118,true,false,non-roost,non-roost,,
KMQT20190608-4,KMQT20190608_111059_V06,73,0.065,31.71,431.119598,46.818840,-89.28,45.928132,23409.420013,20190608_071059,KMQT,20190608,111059,20190608,1,0.065,0.065,true,false,non-roost,non-roost,,
KMQT20190609-1,KMQT20190609_101356_V06,16,0.069,63.38,211.380615,32.469101,-89.10,46.919209,16234.550476,20190609_061356,KMQT,20190609,101356,20190609,1,0.069,0.069,true,false,non-roost,non-roost,,
KMQT20190609-2,KMQT20190609_102734_V06,30,0.067,81.38,263.181152,40.714474,-88.98,46.687809,20357.236862,20190609_062734,KMQT,20190609,102734,20190609,6,-1.387,-0.23116666666666666,true,false,non-roost,non-roost,,
KMQT20190609-2,KMQT20190609_103423_V06,37,-1.000,81.38,263.181152,51.844474,-88.98,46.687809,25922.236862,20190609_063423,KMQT,20190609,103423,20190609,6,-1.387,-0.23116666666666666,true,false,non-roost,non-roost,,
