track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,station,date,time,local_date,length,tot_score,avg_score,viewed,user_labeled,label,original_label,notes,day_notes
KMQT20010601-5,KMQT20010601_093846,-22,0.054,489.32,481.771790,30.442123,-86.33,45.706923,15221.061707,20010601_053846,KMQT,20010601,093846,20010601,2,0.323,Infinity,true,false,non-roost,non-roost,,weather
KMQT20010601-5,KMQT20010601_094438,-16,0.269,491.06,478.582768,36.252498,-86.32,45.721147,18126.249129,20010601_054438,KMQT,20010601,094438,20010601,2,0.323,Infinity,true,false,non-roost,non-roost,,weather
KMQT20010601-9,KMQT20010601_100803,8,0.388,46.04,449.027344,36.931412,-89.18,45.848967,18465.705872,20010601_060803,KMQT,20010601,100803,20010601,2,0.531,Infinity,true,false,non-roost,non-roost,,weather
KMQT20010601-9,KMQT20010601_101354,13,0.143,45.61,447.363655,44.220798,-89.19,45.856409,22110.399110,20010601_061354,KMQT,20010601,101354,20010601,2,0.531,Infinity,true,false,non-roost,non-roost,,weather
KMQT20010601-1,KMQT20010601_093254,-28,0.184,57.56,199.860962,20.049730,-89.14,46.970484,10024.865150,20010601_053254,KMQT,20010601,093254,20010601,1,0.184,Infinity,true,false,non-roost,non-roost,,weather
KMQT20010601-2,KMQT20010601_093254,-28,0.174,500.74,493.383118,36.211685,-86.26,45.653886,18105.842590,20010601_053254,KMQT,20010601,093254,20010601,1,0.174,Infinity,true,false,non-roost,non-roost,,weather
KMQT20010601-3,KMQT20010601_093254,-28,0.124,500.10,130.942505,45.612442,-86.23,47.283902,22806.221008,20010601_053254,KMQT,20010601,093254,20010601,2,0.218,Infinity,true,false,non-roost,non-roost,,weather
KMQT20010601-3,KMQT20010601_093846,-22,0.094,493.05,122.110046,37.875710,-86.27,47.324142,18937.854767,20010601_053846,KMQT,20010601,093846,20010601,2,0.218,Infinity,true,false,non-roost,non-roost,,weather
KMQT20010601-6,KMQT20010601_094438,-16,0.064,36.18,464.374023,43.915508,-89.24,45.779018,21957.754135,20010601_054438,KMQT,20010601,094438,20010601,4,-0.738,-Infinity,true,false,non-roost,non-roost,,weather
KMQT20010601-6,KMQT20010601_095029,-10,0.097,34.17,464.010010,38.263458,-89.26,45.780461,19131.729126,20010601_055029,KMQT,20010601,095029,20010601,4,-0.738,-Infinity,true,false,non-roost,non-roost,,weather
KMQT20010601-6,KMQT20010601_095620,-4,-1.000,34.17,464.010010,47.803458,-89.26,45.780461,23901.729126,20010601_055620,KMQT,20010601,095620,20010601,4,-0.738,-Infinity,true,false,non-roost,non-roost,,weather
KMQT20010601-6,KMQT20010601_100212,2,0.101,38.66,449.743896,41.401878,-89.23,45.845050,20700.939178,20010601_060212,KMQT,20010601,100212,20010601,4,-0.738,-Infinity,true,false,non-roost,non-roost,,weather
KMQT20010601-10,KMQT20010601_104312,43,0.110,467.32,112.266418,28.381683,-86.44,47.370161,14190.841675,20010601_064312,KMQT,20010601,104312,20010601,1,0.11,Infinity,true,false,non-roost,non-roost,,weather
KMQT20010601-11,KMQT20010601_112412,84,0.224,449.24,76.512817,17.590851,-86.56,47.532020,8795.425415,20010601_072412,KMQT,20010601,112412,20010601,1,0.224,Infinity,true,false,non-roost,non-roost,,weather
KMQT20010602-7,KMQT20010602_095927,-1,0.134,124.48,233.809143,48.243965,-88.70,46.823065,24121.982574,20010602_055927,KMQT,20010602,095927,20010602,14,2.7299999999999995,Infinity,true,true,non-roost,swallow-roost,,
KMQT20010602-7,KMQT20010602_100519,5,0.773,115.08,237.599371,50.531075,-88.76,46.805388,25265.537254,20010602_060519,KMQT,20010602,100519,20010602,14,2.7299999999999995,Infinity,true,true,non-roost,swallow-roost,,
KMQT20010602-7,KMQT20010602_101109,11,0.182,110.21,241.561075,50.169588,-88.79,46.787230,25084.793876,20010602_061109,KMQT,20010602,101109,20010602,14,2.7299999999999995,Infinity,true,true,non-roost,swallow-roost,,
KMQT20010602-7,KMQT20010602_101701,17,0.448,98.36,246.895039,51.852462,-88.87,46.762377,25926.230875,20010602_061701,KMQT,20010602,101701,20010602,14,2.7299999999999995,Infinity,true,true,non-roost,swallow-roost,,
KMQT20010602-7,KMQT20010602_102252,22,0.536,93.62,250.028047,49.993323,-88.90,46.747928,24996.661362,20010602_062252,KMQT,20010602,102252,20010602,14,2.7299999999999995,Infinity,true,true,non-roost,swallow-roost,,
