track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,station,date,time,local_date,length,tot_score,avg_score,viewed,user_labeled,label,original_label,notes,day_notes
KGRR20110602-1,KGRR20110602_093615_V03,-29,0.454,255.57,374.507690,24.059574,-85.82,42.558213,12029.787064,20110602_053615,KGRR,20110602,093615,20110602,2,1.033,Infinity,true,true,non-roost,swallow-roost,,
KGRR20110602-1,KGRR20110602_094541_V03,-20,0.579,256.92,378.519775,21.190205,-85.81,42.540174,10595.102310,20110602_054541,KGRR,20110602,094541,20110602,2,1.033,Infinity,true,true,non-roost,swallow-roost,,
KGRR20110602-2,KGRR20110602_093615_V03,-29,0.062,308.89,375.727661,40.886150,-85.49,42.553030,20443.075180,20110602_053615,KGRR,20110602,093615,20110602,1,0.062,Infinity,true,false,non-roost,non-roost,,
KGRR20110602-4,KGRR20110602_100432_V03,-1,0.061,293.84,436.215851,2.509552,-85.58,42.280767,1254.776001,20110602_060432,KGRR,20110602,100432,20110602,1,0.061,Infinity,true,false,non-roost,non-roost,,
KGRR20110603-4,KGRR20110603_093720_V03,-28,0.184,279.50,367.086853,6.857040,-85.67,42.591867,3428.520203,20110603_053720,KGRR,20110603,093720,20110603,6,-0.1849999999999999,-Infinity,true,false,non-roost,non-roost,,
KGRR20110603-4,KGRR20110603_094155_V03,-24,0.094,279.54,366.915847,12.024647,-85.67,42.592637,6012.323415,20110603_054155,KGRR,20110603,094155,20110603,6,-0.1849999999999999,-Infinity,true,false,non-roost,non-roost,,
KGRR20110603-4,KGRR20110603_094626_V03,-19,0.070,274.57,366.756696,14.728645,-85.70,42.593317,7364.322734,20110603_054626,KGRR,20110603,094626,20110603,6,-0.1849999999999999,-Infinity,true,false,non-roost,non-roost,,
KGRR20110603-4,KGRR20110603_095058_V03,-15,-1.000,271.37,366.629945,17.534197,-85.72,42.593859,8767.098354,20110603_055058,KGRR,20110603,095058,20110603,6,-0.1849999999999999,-Infinity,true,false,non-roost,non-roost,,
KGRR20110603-4,KGRR20110603_095531_V03,-10,0.394,270.93,362.174678,18.374136,-85.72,42.613908,9187.068098,20110603_055531,KGRR,20110603,095531,20110603,6,-0.1849999999999999,-Infinity,true,false,non-roost,non-roost,,
KGRR20110603-4,KGRR20110603_100004_V03,-5,0.073,262.04,367.520407,24.046522,-85.78,42.589750,12023.261185,20110603_060004,KGRR,20110603,100004,20110603,6,-0.1849999999999999,-Infinity,true,false,non-roost,non-roost,,
KGRR20110603-6,KGRR20110603_093720_V03,-28,0.051,331.51,409.548553,24.410370,-85.35,42.400649,12205.184937,20110603_053720,KGRR,20110603,093720,20110603,6,-0.3299999999999999,-Infinity,true,false,non-roost,non-roost,,
KGRR20110603-6,KGRR20110603_094155_V03,-24,0.115,333.36,410.239658,30.384048,-85.34,42.397519,15192.024118,20110603_054155,KGRR,20110603,094155,20110603,6,-0.3299999999999999,-Infinity,true,false,non-roost,non-roost,,
KGRR20110603-6,KGRR20110603_094626_V03,-19,-1.000,335.04,410.867936,37.982847,-85.33,42.394672,18991.423373,20110603_054626,KGRR,20110603,094626,20110603,6,-0.3299999999999999,-Infinity,true,false,non-roost,non-roost,,
KGRR20110603-6,KGRR20110603_095058_V03,-15,0.329,344.46,417.279468,35.334238,-85.27,42.365691,17667.118794,20110603_055058,KGRR,20110603,095058,20110603,6,-0.3299999999999999,-Infinity,true,false,non-roost,non-roost,,
KGRR20110603-6,KGRR20110603_095531_V03,-10,0.055,342.16,416.083743,36.657014,-85.29,42.371106,18328.506968,20110603_055531,KGRR,20110603,095531,20110603,6,-0.3299999999999999,-Infinity,true,false,non-roost,non-roost,,
KGRR20110603-6,KGRR20110603_100004_V03,-5,0.120,338.94,411.341621,35.725277,-85.31,42.392493,17862.638297,20110603_060004,KGRR,20110603,100004,20110603,6,-0.3299999999999999,-Infinity,true,false,non-roost,non-roost,,
KGRR20110603-15,KGRR20110603_103149_V03,26,0.096,92.95,117.058624,9.715008,-86.83,43.710073,4857.503891,20110603_063149,KGRR,20110603,103149,20110603,2,0.14600000000000002,Infinity,true,false,non-roost,non-roost,,
KGRR20110603-15,KGRR20110603_103622_V03,31,0.050,94.00,117.123592,16.286169,-86.82,43.709852,8143.084392,20110603_063622,KGRR,20110603,103622,20110603,2,0.14600000000000002,Infinity,true,false,non-roost,non-roost,,
KGRR20110603-8,KGRR20110603_094626_V03,-19,0.187,331.59,396.298462,15.956322,-85.35,42.460289,7978.160858,20110603_054626,KGRR,20110603,094626,20110603,1,0.187,Infinity,true,false,non-roost,non-roost,,
KGRR20110603-12,KGRR20110603_100004_V03,-5,0.060,323.32,377.699524,18.544357,-85.40,42.544079,9272.178650,20110603_060004,KGRR,20110603,100004,20110603,1,0.06,Infinity,true,false,non-roost,non-roost,,
KGRR20110603-13,KGRR20110603_102245_V03,17,0.107,314.04,288.483154,13.726135,-85.46,42.945693,6863.067627,20110603_062245,KGRR,20110603,102245,20110603,1,0.107,Infinity,true,false,non-roost,non-roost,,
KGRR20110603-14,KGRR20110603_102245_V03,17,0.075,85.30,119.732208,11.845238,-86.88,43.697505,5922.618866,20110603_062245,KGRR,20110603,102245,20110603,1,0.075,Infinity,true,false,non-roost,non-roost,,
KGRR20110603-16,KGRR20110603_113046_V03,85,0.064,415.05,372.074921,2.001640,-84.84,42.567334,1000.820160,20110603_073046,KGRR,20110603,113046,20110603,1,0.064,Infinity,true,false,non-roost,non-roost,,
KGRR20110604-1,KGRR20110604_093536_V03,-30,0.697,352.12,407.245056,27.333855,-85.23,42.410738,13666.927338,20110604_053536,KGRR,20110604,093536,20110604,3,0.861,Infinity,true,true,non-roost,swallow-roost,,
KGRR20110604-1,KGRR20110604_094501_V03,-20,0.106,358.80,409.465407,37.274009,-85.19,42.400624,18637.004730,20110604_054501,KGRR,20110604,094501,20110604,3,0.861,Infinity,true,true,non-roost,swallow-roost,,
KGRR20110604-1,KGRR20110604_095427_V03,-11,0.058,364.14,427.126231,43.031215,-85.16,42.321023,21515.607447,20110604_055427,KGRR,20110604,095427,20110604,3,0.861,Infinity,true,true,non-roost,swallow-roost,,
KGRR20110604-7,KGRR20110604_102243_V03,17,0.153,537.18,467.524506,26.769585,-84.11,42.130788,13384.792328,20110604_062243,KGRR,20110604,102243,20110604,1,0.153,Infinity,true,false,non-roost,non-roost,,
KGRR20110605-7,KGRR20110605_103938_V03,35,0.079,277.33,396.644531,10.705269,-85.68,42.458810,5352.634430,20110605_063938,KGRR,20110605,103938,20110605,3,0.20700000000000002,Infinity,true,false,non-roost,non-roost,,pap
KGRR20110605-7,KGRR20110605_104903_V03,45,0.070,285.26,389.907626,21.781713,-85.63,42.489182,10890.856426,20110605_064903,KGRR,20110605,104903,20110605,3,0.20700000000000002,Infinity,true,false,non-roost,non-roost,,pap
KGRR20110605-7,KGRR20110605_105829_V03,54,0.058,314.26,388.873251,25.789600,-85.46,42.493840,12894.799826,20110605_065829,KGRR,20110605,105829,20110605,3,0.20700000000000002,Infinity,true,false,non-roost,non-roost,,pap
