track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,station,date,time,local_date,length,tot_score,avg_score,viewed,user_labeled,label,original_label,notes,day_notes
KMQT20080601-1,KMQT20080601_101051,10,0.081,52.03,219.964233,30.502996,-89.17,46.879583,15251.498222,20080601_061051,KMQT,20080601,101051,20080601,1,0.081,Infinity,true,false,non-roost,non-roost,,
KMQT20080602-1,KMQT20080602_093234,-28,0.170,422.40,237.798401,70.560837,-86.75,46.808083,35280.418396,20080602_053234,KMQT,20080602,093234,20080602,9,-0.10899999999999999,-Infinity,true,false,non-roost,non-roost,,pap
KMQT20080602-1,KMQT20080602_094204,-18,0.208,418.01,237.038188,74.904906,-86.78,46.811699,37452.452924,20080602_054204,KMQT,20080602,094204,20080602,9,-0.10899999999999999,-Infinity,true,false,non-roost,non-roost,,pap
KMQT20080602-1,KMQT20080602_095135,-9,0.076,418.98,233.357724,72.770120,-86.77,46.828209,36385.060089,20080602_055135,KMQT,20080602,095135,20080602,9,-0.10899999999999999,-Infinity,true,false,non-roost,non-roost,,pap
KMQT20080602-1,KMQT20080602_100106,1,0.067,431.21,224.733522,76.496646,-86.69,46.866423,38248.322919,20080602_060106,KMQT,20080602,100106,20080602,9,-0.10899999999999999,-Infinity,true,false,non-roost,non-roost,,pap
KMQT20080602-1,KMQT20080602_101037,10,-1.000,440.19,217.830840,79.011703,-86.63,46.897010,39505.851720,20080602_061037,KMQT,20080602,101037,20080602,9,-0.10899999999999999,-Infinity,true,false,non-roost,non-roost,,pap
KMQT20080602-1,KMQT20080602_102008,20,0.074,440.14,215.791255,87.968091,-86.63,46.906186,43984.045481,20080602_062008,KMQT,20080602,102008,20080602,9,-0.10899999999999999,-Infinity,true,false,non-roost,non-roost,,pap
KMQT20080602-1,KMQT20080602_102940,29,0.054,432.52,226.238644,82.854745,-86.68,46.859589,41427.372684,20080602_062940,KMQT,20080602,102940,20080602,9,-0.10899999999999999,-Infinity,true,false,non-roost,non-roost,,pap
KMQT20080602-1,KMQT20080602_103912,39,0.152,406.25,247.919403,53.966324,-86.85,46.763254,26983.161926,20080602_063912,KMQT,20080602,103912,20080602,9,-0.10899999999999999,-Infinity,true,false,non-roost,non-roost,,pap
KMQT20080602-1,KMQT20080602_104843,48,0.090,410.90,240.474548,69.442103,-86.82,46.796548,34721.051464,20080602_064843,KMQT,20080602,104843,20080602,9,-0.10899999999999999,-Infinity,true,false,non-roost,non-roost,,pap
KMQT20080602-2,KMQT20080602_101037,10,0.090,393.91,548.605347,46.172455,-86.95,45.411190,23086.227417,20080602_061037,KMQT,20080602,101037,20080602,1,0.09,Infinity,true,false,non-roost,non-roost,,pap
KMQT20080602-3,KMQT20080602_102008,20,0.060,453.75,338.049103,42.748867,-86.55,46.355594,21374.433517,20080602_062008,KMQT,20080602,102008,20080602,1,0.06,Infinity,true,false,non-roost,non-roost,,pap
KMQT20080602-5,KMQT20080602_104843,48,0.066,253.53,96.863831,12.924431,-87.86,47.444324,6462.215424,20080602_064843,KMQT,20080602,104843,20080602,1,0.066,Infinity,true,false,non-roost,non-roost,,pap
KMQT20080603-1,KMQT20080603_093848,-21,0.398,436.17,540.476807,41.448334,-86.68,45.445998,20724.166870,20080603_053848,KMQT,20080603,093848,20080603,1,0.398,Infinity,true,false,non-roost,non-roost,,
KMQT20080604-1,KMQT20080604_101253,13,0.123,380.51,290.749573,10.064545,-87.02,46.571513,5032.272339,20080604_061253,KMQT,20080604,101253,20080604,1,0.123,Infinity,true,false,non-roost,non-roost,,
KMQT20080605-1,KMQT20080605_100928,11,0.069,512.53,153.735870,5.841125,-86.15,47.180443,2920.562744,20080605_060928,KMQT,20080605,100928,20080605,1,0.069,Infinity,true,false,non-roost,non-roost,,
KMQT20080605-2,KMQT20080605_103802,40,0.130,393.62,286.255707,38.094955,-86.94,46.591301,19047.477722,20080605_063802,KMQT,20080605,103802,20080605,1,0.13,Infinity,true,false,non-roost,non-roost,,
KMQT20080605-3,KMQT20080605_105510,57,0.064,403.84,269.537537,34.136047,-86.87,46.666119,17068.023682,20080605_065510,KMQT,20080605,105510,20080605,1,0.064,Infinity,true,false,non-roost,non-roost,,
KMQT20080606-12,KMQT20080606_102356,25,0.555,301.28,359.714233,12.638397,-87.54,46.262512,6319.198608,20080606_062356,KMQT,20080606,102356,20080606,12,-6.986,-Infinity,true,true,non-roost,non-roost,,
KMQT20080606-12,KMQT20080606_102809,30,0.290,300.67,361.810709,18.113708,-87.54,46.253081,9056.853789,20080606_062809,KMQT,20080606,102809,20080606,12,-6.986,-Infinity,true,true,non-roost,non-roost,,
KMQT20080606-12,KMQT20080606_103223,34,-1.000,300.27,363.163274,22.877134,-87.55,46.246997,11438.566808,20080606_063223,KMQT,20080606,103223,20080606,12,-6.986,-Infinity,true,true,non-roost,non-roost,,
KMQT20080606-12,KMQT20080606_103638,38,-1.000,299.88,364.515839,27.640560,-87.55,46.240913,13820.279828,20080606_063638,KMQT,20080606,103638,20080606,12,-6.986,-Infinity,true,true,non-roost,non-roost,,
KMQT20080606-12,KMQT20080606_104051,42,0.051,305.85,375.773684,28.995318,-87.51,46.190267,14497.659194,20080606_064051,KMQT,20080606,104051,20080606,12,-6.986,-Infinity,true,true,non-roost,non-roost,,
KMQT20080606-12,KMQT20080606_104505,47,-1.000,308.49,382.329808,33.275283,-87.49,46.160769,16637.641315,20080606_064505,KMQT,20080606,104505,20080606,12,-6.986,-Infinity,true,true,non-roost,non-roost,,
KMQT20080606-12,KMQT20080606_104918,51,-1.000,310.60,387.574708,36.699254,-87.48,46.137169,18349.627012,20080606_064918,KMQT,20080606,104918,20080606,12,-6.986,-Infinity,true,true,non-roost,non-roost,,
KMQT20080606-12,KMQT20080606_105333,55,-1.000,312.71,392.819607,40.123225,-87.47,46.113567,20061.612709,20080606_065333,KMQT,20080606,105333,20080606,12,-6.986,-Infinity,true,true,non-roost,non-roost,,
KMQT20080606-12,KMQT20080606_105747,59,-1.000,314.81,398.064507,43.547197,-87.45,46.089963,21773.598405,20080606_065747,KMQT,20080606,105747,20080606,12,-6.986,-Infinity,true,true,non-roost,non-roost,,
KMQT20080606-12,KMQT20080606_110200,64,-1.000,317.45,404.620631,47.827161,-87.44,46.060456,23913.580526,20080606_070200,KMQT,20080606,110200,20080606,12,-6.986,-Infinity,true,true,non-roost,non-roost,,
KMQT20080606-12,KMQT20080606_110615,68,-1.000,319.56,409.865530,51.251132,-87.42,46.036848,25625.566223,20080606_070615,KMQT,20080606,110615,20080606,12,-6.986,-Infinity,true,true,non-roost,non-roost,,
KMQT20080606-12,KMQT20080606_111029,72,0.118,305.35,400.658112,47.522185,-87.51,46.078331,23761.092545,20080606_071029,KMQT,20080606,111029,20080606,12,-6.986,-Infinity,true,true,non-roost,non-roost,,
KMQT20080606-11,KMQT20080606_101943,21,0.187,235.75,297.747040,5.442780,-87.97,46.540477,2721.389771,20080606_061943,KMQT,20080606,101943,20080606,3,1.04,Infinity,true,true,non-roost,swallow-roost,,
KMQT20080606-11,KMQT20080606_102356,25,0.186,236.38,295.711519,10.500457,-87.96,46.549648,5250.228684,20080606_062356,KMQT,20080606,102356,20080606,3,1.04,Infinity,true,true,non-roost,swallow-roost,,
KMQT20080606-11,KMQT20080606_102809,30,0.667,238.63,278.909790,11.034708,-87.95,46.625271,5517.353785,20080606_062809,KMQT,20080606,102809,20080606,3,1.04,Infinity,true,true,non-roost,swallow-roost,,
KMQT20080606-8,KMQT20080606_101528,17,0.138,347.18,446.673492,6.870445,-87.24,45.870934,3435.222626,20080606_061528,KMQT,20080606,101528,20080606,2,0.2,Infinity,true,false,non-roost,non-roost,,
KMQT20080606-8,KMQT20080606_101943,21,0.062,348.06,445.229944,13.381343,-87.24,45.877413,6690.671609,20080606_061943,KMQT,20080606,101943,20080606,2,0.2,Infinity,true,false,non-roost,non-roost,,
KMQT20080606-16,KMQT20080606_102356,25,0.110,354.05,428.716797,8.111610,-87.20,45.951583,4055.805206,20080606_062356,KMQT,20080606,102356,20080606,2,0.217,Infinity,true,false,non-roost,non-roost,,
KMQT20080606-16,KMQT20080606_102809,30,0.107,354.63,426.346787,13.949370,-87.20,45.962233,6974.684870,20080606_062809,KMQT,20080606,102809,20080606,2,0.217,Infinity,true,false,non-roost,non-roost,,
KMQT20080606-22,KMQT20080606_103223,34,0.083,330.74,391.137115,5.052498,-87.35,46.120991,2526.248932,20080606_063223,KMQT,20080606,103223,20080606,2,0.182,Infinity,true,false,non-roost,non-roost,,
KMQT20080606-22,KMQT20080606_103638,38,0.099,331.35,389.546095,10.240488,-87.35,46.128141,5120.243869,20080606_063638,KMQT,20080606,103638,20080606,2,0.182,Infinity,true,false,non-roost,non-roost,,
