track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
12,KMOB20210804_111607_V06,4,0.750,171.03,405.033691,7.848602,-88.91,30.203991,3924.301147,20210804_061607
12,KMOB20210804_112000_V06,8,0.077,170.91,404.900190,14.995614,-88.91,30.204590,7497.806828,20210804_062000
12,KMOB20210804_112406_V06,12,0.460,171.81,406.514038,16.557542,-88.91,30.197335,8278.770750,20210804_062406
12,KMOB20210804_112812_V06,16,0.269,169.98,407.150760,19.003225,-88.91,30.194414,9501.612365,20210804_062812
12,KMOB20210804_113205_V06,20,0.097,168.27,403.645250,18.759432,-88.92,30.210178,9379.716242,20210804_063205
12,KMOB20210804_113556_V06,23,0.225,166.70,404.112583,19.851681,-88.93,30.208028,9925.840674,20210804_063556
12,KMOB20210804_113948_V06,27,0.504,166.94,407.239653,26.240784,-88.93,30.193930,13120.392146,20210804_063948
12,KMOB20210804_114354_V06,31,0.212,167.20,409.575890,30.758816,-88.93,30.183401,15379.408077,20210804_064354
12,KMOB20210804_114748_V06,35,0.188,169.14,406.766698,30.403702,-88.92,30.196124,15201.851038,20210804_064748
12,KMOB20210804_115141_V06,39,0.219,170.58,405.281713,31.541286,-88.91,30.202860,15770.642960,20210804_065141
12,KMOB20210804_115548_V06,43,0.623,170.11,407.331282,34.089045,-88.91,30.193604,17044.522359,20210804_065548
7,KMOB20210804_105538_V06,-17,0.076,357.27,123.893219,20.590134,-87.94,31.473289,10295.066833,20210804_055538
7,KMOB20210804_110350_V06,-9,0.931,359.10,127.236276,24.981960,-87.93,31.458191,12490.980231,20210804_060350
7,KMOB20210804_110755_V06,-5,0.944,358.31,128.924656,27.550202,-87.93,31.450587,13775.100891,20210804_060755
7,KMOB20210804_111201_V06,0,0.840,356.80,131.430743,32.717589,-87.94,31.439305,16358.794461,20210804_061201
7,KMOB20210804_111607_V06,4,0.184,358.91,129.970284,36.867573,-87.93,31.445865,18433.786726,20210804_061607
7,KMOB20210804_112000_V06,8,0.587,363.55,129.300315,38.184072,-87.91,31.448825,19092.036161,20210804_062000
7,KMOB20210804_112406_V06,12,0.346,361.94,128.059732,42.428351,-87.91,31.454441,21214.175298,20210804_062406
7,KMOB20210804_112812_V06,16,0.145,364.56,126.896647,43.498695,-87.90,31.459651,21749.347490,20210804_062812
13,KMOB20210804_111607_V06,4,0.415,312.87,404.673737,24.217247,-88.17,30.207324,12108.623505,20210804_061607
13,KMOB20210804_112000_V06,8,-1.000,312.87,404.673737,30.577247,-88.17,30.207324,15288.623505,20210804_062000
13,KMOB20210804_112406_V06,12,0.748,317.66,409.068521,29.759534,-88.15,30.187487,14879.766964,20210804_062406
13,KMOB20210804_112812_V06,16,0.874,317.50,411.079524,32.435768,-88.15,30.178417,16217.883914,20210804_062812
13,KMOB20210804_113205_V06,20,0.813,317.83,416.989414,31.711109,-88.15,30.151760,15855.554482,20210804_063205
13,KMOB20210804_113556_V06,23,0.851,313.45,423.024642,29.335407,-88.17,30.124553,14667.703408,20210804_063556
13,KMOB20210804_113948_V06,27,0.652,312.07,425.003026,27.154957,-88.18,30.115633,13577.478284,20210804_063948
13,KMOB20210804_114354_V06,31,0.492,310.03,427.073954,27.937129,-88.19,30.106297,13968.564743,20210804_064354
13,KMOB20210804_114748_V06,35,0.349,307.16,429.029975,29.158605,-88.20,30.097479,14579.302505,20210804_064748
4,KMOB20210804_105145_V06,-21,0.731,308.47,388.121521,14.427895,-88.20,30.281990,7213.947296,20210804_055145
4,KMOB20210804_105538_V06,-17,0.551,309.16,387.430596,19.859649,-88.19,30.285105,9929.824675,20210804_055538
4,KMOB20210804_110350_V06,-9,0.718,313.27,392.335699,21.123760,-88.17,30.262971,10561.880024,20210804_060350
4,KMOB20210804_110755_V06,-5,0.369,312.48,397.737277,24.673990,-88.17,30.238611,12336.994780,20210804_060755
4,KMOB20210804_111201_V06,0,0.531,309.40,398.455536,28.076298,-88.19,30.235378,14038.149178,20210804_061201
2,KMOB20210804_104739_V06,-25,0.075,28.56,458.454102,34.750793,-89.65,29.957157,17375.396729,20210804_054739
2,KMOB20210804_105145_V06,-21,0.104,28.58,458.452897,39.474094,-89.65,29.957164,19737.046990,20210804_055145
9,KMOB20210804_110350_V06,-9,0.079,339.24,347.039795,7.470833,-88.04,30.467125,3735.416412,20210804_060350
9,KMOB20210804_110755_V06,-5,0.071,339.76,346.420651,12.686622,-88.03,30.469913,6343.311028,20210804_060755
5,KMOB20210804_105145_V06,-21,0.086,331.24,340.519562,14.542927,-88.08,30.496591,7271.463394,20210804_055145
16,KMOB20210804_113205_V06,20,0.233,188.18,454.639954,26.966850,-88.82,29.980679,13483.425140,20210804_063205
17,KMOB20210804_113205_V06,20,0.072,376.43,356.551636,15.404755,-87.84,30.423776,7702.377319,20210804_063205
2,KMOB20211109_114438_V06,-30,0.163,303.45,407.864197,8.738350,-88.22,30.192950,4369.174957,20211109_054438
2,KMOB20211109_115146_V06,-23,0.157,306.20,406.371187,16.280123,-88.21,30.199681,8140.061514,20211109_055146
2,KMOB20211109_120557_V06,-9,0.238,349.40,391.320179,25.932105,-87.98,30.267316,12966.052426,20211109_060557
2,KMOB20211109_121255_V06,-2,0.099,355.86,390.285449,27.812232,-87.95,30.271913,13906.115933,20211109_061255
2,KMOB20211109_121956_V06,5,-1.000,365.99,387.631156,30.550978,-87.90,30.283756,15275.488888,20211109_061956
2,KMOB20211109_122704_V06,13,0.217,370.36,380.226044,22.119934,-87.87,30.317093,11059.967041,20211109_062704
2,KMOB20211109_123413_V06,20,0.053,369.67,383.021484,28.699398,-87.88,30.304495,14349.699054,20211109_063413
1,KMOB20211109_114438_V06,-30,0.694,351.49,381.284149,20.958130,-87.97,30.312560,10479.064941,20211109_054438
1,KMOB20211109_115146_V06,-23,0.173,349.37,386.203414,30.337435,-87.98,30.290395,15168.717452,20211109_055146
13,KMOB20211109_121956_V06,5,0.143,320.44,405.465271,20.159698,-88.13,30.203728,10079.849243,20211109_061956
13,KMOB20211109_122704_V06,13,0.204,320.30,404.147365,28.723818,-88.13,30.209672,14361.908786,20211109_062704
13,KMOB20211109_123413_V06,20,0.109,313.59,402.097839,22.752914,-88.17,30.218940,11376.457214,20211109_063413
13,KMOB20211109_124110_V06,27,0.082,315.82,401.184221,29.130487,-88.16,30.223054,14565.243436,20211109_064110
