filename,local_time
KSHV20181007_114410_V06,20181007_064410
KSHV20181007_115117_V06,20181007_065117
KSHV20181007_120246_V06,20181007_070246
KSHV20181007_120706_V06,20181007_070706
KSHV20181007_121127_V06,20181007_071127
KSHV20181007_121548_V06,20181007_071548
KSHV20181007_122009_V06,20181007_072009
KSHV20181007_122430_V06,20181007_072430
KSHV20181007_122852_V06,20181007_072852
KSHV20181007_123312_V06,20181007_073312
KSHV20181007_123733_V06,20181007_073733
KSHV20181007_124154_V06,20181007_074154
KSHV20181007_124615_V06,20181007_074615
KSHV20181007_125037_V06,20181007_075037
KSHV20181007_125457_V06,20181007_075457
KSHV20181007_130342_V06,20181007_080342
KSHV20181007_130802_V06,20181007_080802
KSHV20181007_131223_V06,20181007_081223
KSHV20181007_131649_V06,20181007_081649
KSHV20181007_132115_V06,20181007_082115
KSHV20181007_132540_V06,20181007_082540
KSHV20181007_133023_V06,20181007_083023
KSHV20181007_133448_V06,20181007_083448
KSHV20181007_133930_V06,20181007_083930
KSHV20181111_121227_V06,20181111_061227
KSHV20181111_121915_V06,20181111_061915
KSHV20181111_122621_V06,20181111_062621
KSHV20181111_123052_V06,20181111_063052
KSHV20181111_123514_V06,20181111_063514
KSHV20181111_123936_V06,20181111_063936
KSHV20181111_124357_V06,20181111_064357
KSHV20181111_124839_V06,20181111_064839
KSHV20181111_125321_V06,20181111_065321
KSHV20181111_130246_V06,20181111_070246
KSHV20181111_130727_V06,20181111_070727
KSHV20181111_131209_V06,20181111_071209
KSHV20181111_131650_V06,20181111_071650
KSHV20181111_132133_V06,20181111_072133
KSHV20181111_132615_V06,20181111_072615
KSHV20181111_133058_V06,20181111_073058
KSHV20181111_133540_V06,20181111_073540
KSHV20181111_134021_V06,20181111_074021
KSHV20181111_134503_V06,20181111_074503
KSHV20181111_134946_V06,20181111_074946
KSHV20181111_135428_V06,20181111_075428
KSHV20181111_140352_V06,20181111_080352
KSHV20181111_140834_V06,20181111_080834
KSHV20181113_121826_V06,20181113_061826
KSHV20181113_122527_V06,20181113_062527
KSHV20181113_123235_V06,20181113_063235
KSHV20181113_123937_V06,20181113_063937
KSHV20181113_124637_V06,20181113_064637
KSHV20181113_130031_V06,20181113_070031
KSHV20181113_130718_V06,20181113_070718
KSHV20181113_131405_V06,20181113_071405
KSHV20181113_132053_V06,20181113_072053
KSHV20181113_132739_V06,20181113_072739
KSHV20181113_133426_V06,20181113_073426
KSHV20181113_134113_V06,20181113_074113
KSHV20181113_134759_V06,20181113_074759
KSHV20181113_140134_V06,20181113_080134
KSHV20181113_140820_V06,20181113_080820
