track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KLIX20181019_114822_V06,-16,0.194,228.01,294.937775,8.903587,-90.20,30.358966,4451.793671,20181019_064822
1,KLIX20181019_120748_V06,3,0.053,202.26,304.092412,17.440674,-90.33,30.317225,8720.336961,20181019_070748
1,KLIX20181019_121730_V06,13,-1.000,188.93,308.831870,22.120365,-90.40,30.295562,11060.182261,20181019_071730
1,KLIX20181019_122713_V06,23,-1.000,175.60,313.571328,26.800055,-90.47,30.273862,13400.027561,20181019_072713
1,KLIX20181019_123654_V06,32,0.204,182.02,325.530943,26.819464,-90.44,30.220082,13409.732156,20181019_073654
1,KLIX20181019_124637_V06,42,0.090,173.84,352.931464,27.699456,-90.48,30.096293,13849.728203,20181019_074637
3,KLIX20181019_120748_V06,3,0.178,335.44,331.239441,18.085831,-89.64,30.195641,9042.915344,20181019_070748
3,KLIX20181019_121730_V06,13,0.099,335.93,331.214906,27.016452,-89.64,30.195748,13508.225768,20181019_071730
10,KLIX20181019_131548_V06,71,0.065,32.94,433.350769,54.587791,-91.21,29.727910,27293.895721,20181019_081548
1,KLIX20181111_121949_V06,-2,0.127,361.28,235.390808,9.888245,-89.51,30.627678,4944.122314,20181111_061949
1,KLIX20181111_122932_V06,8,0.134,348.08,217.228635,26.013841,-89.57,30.709740,13006.920405,20181111_062932
2,KLIX20181111_122932_V06,8,0.073,338.06,168.639526,19.196915,-89.63,30.928963,9598.457336,20181111_062932
3,KLIX20181111_122932_V06,8,0.062,273.02,256.204834,10.715073,-89.97,30.534119,5357.536316,20181111_062932
5,KLIX20181111_122932_V06,8,0.050,320.77,197.502808,6.642227,-89.72,30.798898,3321.113586,20181111_062932
6,KLIX20181111_123914_V06,18,0.086,186.13,238.878082,18.310570,-90.42,30.610993,9155.284882,20181111_063914
7,KLIX20181111_123914_V06,18,0.064,334.61,316.218811,27.091675,-89.65,30.263395,13545.837402,20181111_063914
8,KLIX20181111_124857_V06,27,0.087,168.89,317.242920,14.951721,-90.51,30.257125,7475.860596,20181111_064857
9,KLIX20181111_124857_V06,27,0.078,156.40,266.601929,28.991045,-90.57,30.485165,14495.522499,20181111_064857
12,KLIX20181113_133219_V06,69,0.067,294.59,88.014740,22.462906,-89.85,31.292707,11231.452942,20181113_073219
13,KLIX20181113_133756_V06,74,0.084,308.55,70.148254,21.649048,-89.78,31.373273,10824.523926,20181113_073756
6,KLIX20181118_120754_V06,-20,0.101,340.44,330.643677,10.898117,-89.62,30.198289,5449.058533,20181118_060754
6,KLIX20181118_121334_V06,-14,0.893,338.29,329.250985,12.696466,-89.63,30.204588,6348.232829,20181118_061334
6,KLIX20181118_121914_V06,-8,0.851,339.05,319.306545,22.029210,-89.62,30.249434,11014.605235,20181118_061914
6,KLIX20181118_122453_V06,-3,0.747,338.72,317.015968,25.010228,-89.62,30.259768,12505.113948,20181118_062453
6,KLIX20181118_123034_V06,3,0.352,337.33,313.906348,26.366940,-89.63,30.273804,13183.470225,20181118_063034
6,KLIX20181118_123614_V06,9,0.093,342.67,298.039953,38.408445,-89.60,30.345322,19204.222350,20181118_063614
6,KLIX20181118_124154_V06,14,0.078,350.75,293.829160,41.595483,-89.56,30.364236,20797.741477,20181118_064154
14,KLIX20181118_121914_V06,-8,0.581,166.74,365.763672,10.906639,-90.52,30.038227,5453.319550,20181118_061914
