track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
811,KBUF20160424_104314_V06,25,-0.231,416.39,245.316314,23.358308,-79.07,42.424266,11679.154079
811,KBUF20160424_105304_V06,35,-0.313,427.31,242.421186,26.478242,-79.09,42.375055,13239.121092
811,KBUF20160424_110254_V06,44,-0.228,429.23,245.883609,25.920033,-79.07,42.366484,12960.016335
811,KBUF20160424_111244_V06,54,-0.270,429.67,239.534346,24.505211,-79.10,42.364391,12252.605455
811,KBUF20160424_112232_V06,64,0.000,430.54,234.457793,23.342240,-79.13,42.360373,11671.120019
811,KBUF20160424_113221_V06,74,-0.427,429.80,232.069546,30.500952,-79.15,42.363640,15250.476146
811,KBUF20160424_114212_V06,84,-0.407,452.33,246.592638,52.269146,-79.06,42.262520,26134.573029
814,KBUF20160425_095613_V06,-20,0.132,408.50,318.850000,37.550000,-78.62,42.460196,18775.000000
818,KBUF20160425_100828_V06,-8,-0.330,302.40,64.000000,58.800000,-80.18,42.928679,29400.000000
818,KBUF20160425_101218_V06,-4,-0.538,300.35,64.090993,67.992463,-80.18,42.937922,33996.231618
819,KBUF20160425_101959_V06,3,0.301,287.65,63.150000,63.150000,-80.19,42.994986,31575.000000
820-821,KBUF20160425_102336_V06,7,0.070,301.20,91.850000,63.850000,-80.01,42.936107,31925.000000
820-821,KBUF20160425_102713_V06,11,-0.072,303.82,93.099383,71.146296,-80.00,42.924397,35573.148148
838,KBUF20160427_103002_V06,17,-0.140,404.45,244.100000,12.300000,-79.08,42.477977,6150.000000
838,KBUF20160427_103953_V06,26,-0.250,405.73,243.645395,23.416460,-79.08,42.472213,11708.229915
840,KBUF20160428_094917_V06,-23,0.417,263.55,342.150000,11.850000,-78.48,43.112369,5925.000000
840,KBUF20160428_095905_V06,-13,0.240,266.74,336.366270,32.435317,-78.51,43.098087,16217.658730
852,KBUF20160430_095307_V06,-16,0.419,260.35,346.250000,23.050000,-78.45,43.126711,11525.000000
872,KBUF20160504_093859_V06,-26,-0.295,535.15,366.150000,52.650000,-78.34,41.889451,26325.000000
872,KBUF20160504_094310_V06,-21,-0.516,534.19,366.519048,63.329422,-78.34,41.893775,31664.710884
874,KBUF20160505_093440_V06,-28,-0.344,396.10,258.600000,15.400000,-78.99,42.515790,7700.000000
874,KBUF20160505_093840_V06,-24,-0.619,396.87,258.299659,25.636860,-78.99,42.512322,12818.430034
875,KBUF20160505_093440_V06,-28,-0.128,218.50,389.100000,16.100000,-78.19,43.314100,8050.000000
894,KBUF20160505_102224_V06,20,-0.240,187.00,355.550000,24.150000,-78.39,43.456664,12075.000000
894,KBUF20160505_102834_V06,26,-0.495,188.98,358.093981,34.500463,-78.38,43.447720,17250.231481
951,KBUF20160517_092924_V06,-20,0.443,371.60,317.500000,32.200000,-78.63,42.626295,16100.000000
963,KBUF20160522_092846_V06,-16,-0.151,317.30,156.600000,8.600000,-79.61,42.867380,4300.000000
963,KBUF20160522_093246_V06,-12,-0.488,318.61,156.648077,18.678846,-79.61,42.861497,9339.423077
966,KBUF20160523_100914_V06,25,-0.310,231.20,384.100000,26.300000,-78.22,43.257088,13150.000000
966,KBUF20160523_101901_V06,35,-0.590,228.84,386.273000,42.488000,-78.21,43.267641,21244.000000
971-975,KBUF20160526_092605_V06,-15,0.232,307.50,177.300000,27.000000,-79.49,42.912387,13500.000000
971-975,KBUF20160526_093018_V06,-11,0.210,305.81,177.337225,34.673096,-79.49,42.920012,17336.548223
973-980,KBUF20160526_094239_V06,1,0.063,164.20,108.550000,51.950000,-79.92,43.553692,25975.000000
973-980,KBUF20160526_094645_V06,5,-0.152,161.50,108.807812,61.166295,-79.92,43.565861,30583.147321
974-978,KBUF20160526_094239_V06,1,-0.095,436.40,116.350000,11.850000,-79.85,42.329215,5925.000000
974-978,KBUF20160526_094645_V06,5,-0.419,435.31,117.540000,20.480000,-79.84,42.334191,10240.000000
971-975,KBUF20160526_094239_V06,1,0.206,302.50,180.100000,24.900000,-79.47,42.935002,12450.000000
971-975,KBUF20160526_094645_V06,5,0.195,299.79,182.255405,32.355405,-79.46,42.947295,16177.702703
977,KBUF20160526_095050_V06,9,0.500,293.60,187.900000,24.600000,-79.42,42.975353,12300.000000
977,KBUF20160526_095455_V06,13,0.581,290.35,189.424345,29.014232,-79.41,42.990057,14507.116105
977,KBUF20160526_095900_V06,18,0.554,283.59,193.201091,33.735206,-79.39,43.020609,16867.602806
977,KBUF20160526_100304_V06,22,0.000,278.43,196.065427,37.707329,-79.37,43.043919,18853.664550
977,KBUF20160526_100708_V06,26,0.000,273.27,198.929764,41.679453,-79.36,43.067226,20839.726295
977,KBUF20160526_101112_V06,30,0.104,264.03,200.677732,45.322886,-79.35,43.108859,22661.443154
974-978,KBUF20160526_095050_V06,9,0.175,428.00,124.150000,15.250000,-79.80,42.367475,7625.000000
988,KBUF20160526_101112_V06,30,0.151,180.40,156.550000,23.650000,-79.62,43.483464,11825.000000
990,KBUF20160527_092004_V06,-21,0.281,171.70,214.700000,15.600000,-79.26,43.524823,7800.000000
990,KBUF20160527_092408_V06,-17,0.263,170.90,217.920141,21.118970,-79.24,43.528506,10559.484778
990,KBUF20160527_092813_V06,-13,-0.115,172.64,224.213305,25.151304,-79.21,43.520861,12575.652181
994,KBUF20160529_091037_V06,-30,0.507,154.45,281.200000,22.600000,-78.85,43.603603,11300.000000
996-997,KBUF20160529_092716_V06,-13,0.546,124.20,275.750000,30.650000,-78.89,43.739695,15325.000000
996-997,KBUF20160529_093121_V06,-9,0.566,122.79,276.353133,35.849478,-78.88,43.746033,17924.738903
996-997,KBUF20160529_093533_V06,-5,0.153,116.25,282.150000,26.450000,-78.85,43.775516,13225.000000
998-999-1001,KBUF20160529_094807_V06,8,0.416,291.65,421.650000,12.050000,-77.99,42.983763,6025.000000
998-999-1001,KBUF20160529_095218_V06,12,0.454,288.52,424.932051,19.414103,-77.97,42.997709,9707.051282
998-999-1001,KBUF20160529_095629_V06,16,0.438,282.70,428.700000,16.700000,-77.95,43.023753,8350.000000
998-999-1001,KBUF20160529_100040_V06,20,0.306,283.29,429.402128,23.161211,-77.94,43.021049,11580.605565
998-999-1001,KBUF20160529_100452_V06,24,0.337,269.30,429.200000,8.700000,-77.94,43.084037,4350.000000
998-999-1001,KBUF20160529_100910_V06,29,0.198,271.07,432.259211,19.752632,-77.92,43.075920,9876.315789
1008,KBUF20160531_091421_V06,-25,0.037,127.90,181.750000,27.150000,-79.47,43.720810,13575.000000
1015,KBUF20160602_090843_V06,-30,0.576,259.50,353.100000,22.100000,-78.41,43.130425,11050.000000
1015,KBUF20160602_091329_V06,-25,0.566,255.22,358.140650,30.181301,-78.38,43.149615,15090.650407
1017-1035,KBUF20160602_090843_V06,-30,0.275,91.40,218.550000,12.750000,-79.24,43.886286,6375.000000
1017-1035,KBUF20160602_091329_V06,-25,0.244,88.19,222.616717,19.812969,-79.22,43.900824,9906.484258
1017-1035,KBUF20160602_091755_V06,-21,0.188,81.68,224.428394,28.165345,-79.21,43.930201,14082.672678
1021,KBUF20160602_091329_V06,-25,0.751,362.65,198.600000,11.800000,-79.36,42.664954,5900.000000
1021,KBUF20160602_091755_V06,-21,0.751,359.47,204.702990,17.520266,-79.32,42.679459,8760.132890
1023,KBUF20160602_091329_V06,-25,-0.130,413.85,264.200000,33.400000,-78.95,42.435965,16700.000000
1025,KBUF20160602_091755_V06,-21,0.711,166.35,232.400000,30.900000,-79.16,43.549349,15450.000000
1025,KBUF20160602_092241_V06,-16,0.703,161.05,233.846667,36.477778,-79.15,43.573252,18238.888889
1025,KBUF20160602_092916_V06,-9,0.000,155.06,235.480000,46.433333,-79.14,43.600239,23216.666667
1025,KBUF20160602_093342_V06,-5,0.688,150.33,242.668218,45.146960,-79.09,43.621667,22573.479908
1032,KBUF20160602_092241_V06,-16,0.778,354.50,212.850000,12.050000,-79.27,42.702073,6025.000000
1032,KBUF20160602_092916_V06,-9,0.746,349.71,219.493731,17.914832,-79.23,42.723830,8957.415902
1040,KBUF20160602_093342_V06,-5,0.207,343.10,228.850000,12.150000,-79.17,42.753796,6075.000000
1040,KBUF20160602_093754_V06,-1,0.239,341.59,232.285955,19.415169,-79.15,42.760661,9707.584270
1040,KBUF20160602_094206_V06,4,0.097,335.35,242.540269,20.195834,-79.09,42.788949,10097.916927
1040,KBUF20160602_094618_V06,8,0.000,330.94,249.899869,21.945290,-79.04,42.808949,10972.645222
1040,KBUF20160602_095057_V06,12,-0.065,321.62,252.639029,23.968109,-79.03,42.850927,11984.054555
1040,KBUF20160602_095523_V06,17,0.050,329.27,261.813878,24.098540,-78.97,42.816639,12049.270146
1040,KBUF20160602_100002_V06,22,0.000,331.72,270.094237,24.943830,-78.92,42.805684,12471.915151
1040,KBUF20160602_100428_V06,26,0.023,334.54,274.553843,34.190877,-78.89,42.793048,17095.438627
1040,KBUF20160602_100907_V06,31,0.000,337.46,281.655569,39.702831,-78.85,42.779961,19851.415284
1040,KBUF20160602_101346_V06,35,-0.117,333.72,272.731117,38.208288,-78.90,42.796702,19104.144045
1045,KBUF20160602_094618_V06,8,-0.292,381.80,300.100000,26.500000,-78.74,42.580434,13250.000000
1045,KBUF20160602_095057_V06,12,-0.517,381.31,300.635354,34.582828,-78.73,42.582662,17291.414141
1050,KBUF20160603_094329_V06,6,-0.204,99.20,323.450000,8.750000,-78.59,43.852204,4375.000000
1050,KBUF20160603_094747_V06,10,-0.452,99.20,322.082710,18.182710,-78.60,43.852214,9091.355140
1051,KBUF20160603_100043_V06,23,-0.223,308.85,199.650000,23.550000,-79.35,42.907128,11775.000000
1051,KBUF20160603_100502_V06,28,-0.439,307.81,198.924934,33.917167,-79.36,42.911784,16958.583407
1078-1087-1088,KBUF20160605_094744_V06,11,0.499,379.25,281.600000,18.100000,-78.85,42.591857,9050.000000
1078-1087-1088,KBUF20160605_095155_V06,15,0.570,374.05,284.594269,28.868481,-78.83,42.615281,14434.240688
1094-1095,KBUF20160607_090845_V06,-28,0.265,19.95,292.550000,29.150000,-78.78,44.208906,14575.000000
1094-1095,KBUF20160607_091303_V06,-23,0.242,19.90,294.698754,35.720872,-78.77,44.209128,17860.436137
1094-1095,KBUF20160607_091722_V06,-19,0.132,20.89,300.238458,35.371766,-78.74,44.204679,17685.882765
1094-1095,KBUF20160607_092559_V06,-11,0.153,18.00,319.800000,27.900000,-78.61,44.217624,13950.000000
1096-1099,KBUF20160607_093017_V06,-6,0.319,15.50,333.000000,17.300000,-78.53,44.228756,8650.000000
1096-1099,KBUF20160607_093436_V06,-2,0.422,16.43,337.082222,25.777778,-78.50,44.224528,12888.888889
1096-1099,KBUF20160607_093854_V06,2,0.406,18.01,346.946908,25.977765,-78.44,44.217276,12988.882252
1096-1099,KBUF20160607_094313_V06,7,0.351,16.40,354.900000,20.000000,-78.39,44.224381,10000.000000
1103,KBUF20160608_091346_V06,-23,0.005,252.90,214.900000,60.900000,-79.26,43.159400,30450.000000
1108-1114,KBUF20160611_091019_V06,-25,0.700,348.40,294.550000,17.550000,-78.77,42.730763,8775.000000
1108-1114,KBUF20160611_091545_V06,-20,0.690,350.27,303.488445,22.513283,-78.72,42.722328,11256.641469
1108-1114,KBUF20160611_092112_V06,-14,0.689,356.13,319.178887,22.951876,-78.62,42.695917,11475.938190
1120,KBUF20160613_090609_V06,-29,0.546,268.20,347.800000,16.300000,-78.44,43.091357,8150.000000
1122,KBUF20160614_094605_V06,11,-0.012,274.90,205.550000,15.150000,-79.32,43.060112,7575.000000
1123,KBUF20160615_094052_V06,5,-0.121,387.00,79.150000,11.950000,-80.08,42.549101,5975.000000
1124,KBUF20160616_090911_V06,-26,0.645,263.85,316.300000,34.900000,-78.64,43.111267,17450.000000
1124,KBUF20160616_091311_V06,-22,0.610,263.97,315.205759,39.998429,-78.64,43.110755,19999.214660
1124,KBUF20160616_091710_V06,-18,0.510,260.32,316.072066,39.427362,-78.64,43.127148,19713.681011
1133,KBUF20160617_091027_V06,-25,-0.411,194.15,464.700000,26.300000,-77.72,43.420503,13150.000000
1133,KBUF20160617_091446_V06,-21,-0.642,195.71,465.456614,35.140564,-77.72,43.413434,17570.282187
1133,KBUF20160617_091906_V06,-16,-0.605,190.82,460.065167,39.714675,-77.75,43.435759,19857.337730
1134,KBUF20160617_091906_V06,-16,-0.276,243.80,386.150000,11.750000,-78.21,43.200325,5875.000000
1134,KBUF20160617_092325_V06,-12,-0.485,243.34,386.522881,21.224200,-78.20,43.202365,10612.099812
1135,KBUF20160617_092744_V06,-8,-0.295,308.05,213.150000,24.050000,-79.27,42.911143,12025.000000
1135,KBUF20160617_093203_V06,-3,-0.469,306.28,213.688770,35.740285,-79.27,42.919117,17870.142602
1136-1137,KBUF20160617_094042_V06,5,0.160,225.40,428.400000,55.200000,-77.95,43.281635,27600.000000
1136-1137,KBUF20160617_094501_V06,10,0.149,226.20,445.500000,54.600000,-77.84,43.277262,27300.000000
1138,KBUF20160617_095340_V06,18,0.093,43.25,429.850000,28.450000,-77.93,44.101232,14225.000000
1140,KBUF20160617_100218_V06,27,-0.196,213.40,236.300000,8.700000,-79.13,43.337694,4350.000000
1140,KBUF20160617_100638_V06,31,-0.401,214.47,235.567396,18.920477,-79.13,43.332856,9460.238569
1140,KBUF20160617_101057_V06,35,-0.395,217.67,228.857916,21.469723,-79.18,43.318325,10734.861648
1140,KBUF20160617_101516_V06,40,-0.332,205.89,225.573293,26.091736,-79.20,43.371228,13045.868021
1142,KBUF20160618_090753_V06,-28,0.130,264.85,362.150000,19.150000,-78.36,43.106175,9575.000000
1142,KBUF20160618_091213_V06,-23,0.179,261.71,363.243558,26.469018,-78.35,43.120275,13234.509202
1143,KBUF20160618_092512_V06,-10,0.108,43.60,463.300000,32.600000,-77.72,44.098007,16300.000000
1143,KBUF20160618_092932_V06,-6,0.147,43.66,464.352991,39.601709,-77.71,44.097695,19800.854701
1145,KBUF20160618_093351_V06,-2,0.017,101.15,465.200000,49.600000,-77.71,43.838956,24800.000000
1145,KBUF20160618_093811_V06,3,-0.266,102.09,463.972560,59.788766,-77.72,43.834785,29894.383057
1146,KBUF20160619_091719_V06,-18,0.211,252.90,437.800000,61.400000,-77.89,43.157465,30700.000000
1147,KBUF20160619_091719_V06,-18,0.215,250.15,355.600000,12.600000,-78.40,43.172460,6300.000000
1147,KBUF20160619_092138_V06,-14,0.284,250.15,358.543662,21.297384,-78.38,43.172405,10648.692153
1148,KBUF20160619_092138_V06,-14,-0.088,236.75,394.200000,12.200000,-78.16,43.231813,6100.000000
1148,KBUF20160619_092557_V06,-10,-0.296,236.13,394.245596,20.560622,-78.16,43.234582,10280.310881
1149,KBUF20160619_093436_V06,-1,-0.123,208.15,156.050000,33.650000,-79.62,43.358563,16825.000000
1149,KBUF20160619_093854_V06,3,-0.451,209.36,156.295755,41.923637,-79.62,43.353134,20961.818588
1150,KBUF20160619_100449_V06,29,-0.321,210.40,144.200000,28.300000,-79.70,43.347850,14150.000000
1150,KBUF20160619_100908_V06,34,-0.598,211.33,144.930431,37.900240,-79.69,43.343710,18950.119808
1151,KBUF20160620_095831_V06,23,-0.272,368.25,132.400000,34.000000,-79.76,42.636849,17000.000000
1151,KBUF20160620_100251_V06,27,0.000,368.25,132.400000,44.800000,-79.76,42.636849,22400.000000
1151,KBUF20160620_100713_V06,32,0.000,368.25,132.400000,58.300000,-79.76,42.636849,29150.000000
1151,KBUF20160620_101659_V06,41,-0.482,387.22,121.244517,65.723756,-79.83,42.550827,32861.878178
1152,KBUF20160621_090923_V06,-27,0.494,283.05,359.450000,27.650000,-78.37,43.024317,13825.000000
1152,KBUF20160621_091506_V06,-21,0.458,285.61,354.582244,32.679123,-78.40,43.012893,16339.561664
1154,KBUF20160621_095724_V06,21,0.035,275.25,206.100000,15.200000,-79.31,43.058554,7600.000000
1164,KBUF20160624_091534_V06,-22,0.643,267.55,350.150000,11.950000,-78.43,43.094245,5975.000000
1164,KBUF20160624_092522_V06,-12,0.577,266.72,350.400197,25.272581,-78.43,43.097994,12636.290323
1172-1175,KBUF20160625_094117_V06,4,0.403,422.35,331.650000,34.250000,-78.54,42.397750,17125.000000
1172-1175,KBUF20160625_094449_V06,7,0.390,422.99,332.855674,38.449291,-78.54,42.394864,19224.645390
1172-1175,KBUF20160625_095033_V06,13,0.132,422.05,334.000000,30.500000,-78.53,42.399076,15250.000000
1172-1175,KBUF20160625_095618_V06,19,-0.035,423.46,337.875839,45.361074,-78.51,42.392686,22680.536913
1172-1175,KBUF20160625_100202_V06,25,0.000,424.67,341.197987,60.413423,-78.49,42.387206,30206.711409
1172-1175,KBUF20160625_100746_V06,30,-0.274,432.52,350.322497,64.122221,-78.43,42.351708,32061.110361
1182,KBUF20160628_091722_V06,-21,0.131,267.65,389.400000,51.600000,-78.19,43.092894,25800.000000
1182,KBUF20160628_092054_V06,-18,0.223,268.67,391.316667,57.550000,-78.18,43.088261,28775.000000
1182,KBUF20160628_092607_V06,-12,0.152,268.45,390.230721,54.678453,-78.18,43.089283,27339.226662
1182,KBUF20160628_093138_V06,-7,0.089,270.00,394.131638,59.721600,-78.16,43.082159,29860.799872
1182,KBUF20160628_093650_V06,-2,0.035,268.69,391.032606,60.774976,-78.18,43.088164,30387.488140
1207,KBUF20160630_091201_V06,-27,0.055,271.85,350.100000,18.600000,-78.43,43.074893,9300.000000
1208,KBUF20160701_091318_V06,-27,0.541,261.35,373.150000,31.250000,-78.29,43.121682,15625.000000
1210,KBUF20160702_091332_V06,-27,0.012,292.20,363.350000,34.650000,-78.35,42.983058,17325.000000
1214,KBUF20160703_101043_V06,29,0.025,436.10,77.900000,49.800000,-80.08,42.328042,24900.000000
1216,KBUF20160704_093513_V06,-6,0.451,262.00,396.800000,35.200000,-78.14,43.118095,17600.000000
1218,KBUF20160705_092220_V06,-20,-0.023,174.20,149.350000,11.750000,-79.67,43.511012,5875.000000
1220,KBUF20160705_093514_V06,-7,-0.092,274.75,236.050000,15.850000,-79.13,43.061581,7925.000000
1220,KBUF20160705_093932_V06,-3,-0.363,274.34,236.462897,24.543167,-79.13,43.063448,12271.583253
1222,KBUF20160705_100940_V06,27,0.046,107.85,337.100000,25.700000,-78.51,43.813140,12850.000000
1228,KBUF20160707_091730_V06,-26,0.013,384.40,77.350000,59.850000,-80.09,42.560672,29925.000000
1228,KBUF20160707_092134_V06,-22,-0.116,383.58,78.822329,66.148069,-80.08,42.564474,33074.034749
1228,KBUF20160707_092538_V06,-18,-0.079,386.19,80.302390,64.690123,-80.07,42.552819,32345.061654
1228,KBUF20160707_092948_V06,-14,0.000,388.05,81.685722,65.355424,-80.07,42.544572,32677.711973
1228,KBUF20160707_093352_V06,-10,-0.301,393.23,85.137283,59.702565,-80.04,42.521499,29851.282734
1230,KBUF20160707_091730_V06,-26,-0.079,281.20,364.150000,30.250000,-78.34,43.032548,15125.000000
1230,KBUF20160707_092134_V06,-22,-0.258,282.23,363.699083,40.883873,-78.35,43.027911,20441.936354
1241,KBUF20160708_091657_V06,-28,0.597,253.60,349.850000,8.750000,-78.43,43.157033,4375.000000
1241,KBUF20160708_092108_V06,-23,0.566,252.74,350.183932,15.404399,-78.43,43.160910,7702.199282
1241,KBUF20160708_092518_V06,-19,0.618,251.44,351.999509,22.420709,-78.42,43.166707,11210.354646
1241,KBUF20160708_092930_V06,-15,0.532,249.40,355.711619,25.027240,-78.39,43.175842,12513.620003
1241,KBUF20160708_093341_V06,-11,0.425,248.49,357.775486,25.413580,-78.38,43.179896,12706.789871
1247,KBUF20160708_100143_V06,17,0.196,518.20,358.200000,58.500000,-78.39,41.965911,29250.000000
